Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
54770.0,0.00019553910838736313,0.00012269059600573568,8.359085000000004e-05,0.00015991058729491797,0.00013498024635547195,5.662705576441106e-05,0.00021198257142857144,0.00013479540210437714,1.3650909090909091e-05,0.00023973500505050513
54780.0,0.00020017359849316068,0.0001275580766666667,9.161160000000003e-05,0.00016461515,0.00013959323896198833,6.922603289473684e-05,0.00021198257142857144,0.00014087949124579128,1.3702833333333332e-05,0.00024117958080808078
54790.0,0.0001971215683585154,0.00012399849410964388,8.887057935174073e-05,0.00016209852142857141,0.0001364802919068504,6.75760178571429e-05,0.00021192128571428568,0.00013540755589225588,1.0139750000000009e-05,0.00023780575000000002
54800.0,0.00019284284640156102,0.00011986772666666665,8.40543666666667e-05,0.0001588349166666667,0.00013221101249999998,5.987812499999995e-05,0.00021524075000000007,0.00013093181666666668,1.4489499999999999e-05,0.000232944
54810.0,0.0001877823137932219,0.00011417170486794715,7.688711372549018e-05,0.0001534656672268908,0.00012537238053466997,5.603631109022556e-05,0.00021373512500000001,0.00012143451287878792,1.1319750000000027e-05,0.00022807250000000004
54820.0,0.00018167011424404474,0.00010928678666666665,7.14874e-05,0.00014841940000000003,0.00011662453393901415,4.9069987155388445e-05,0.00020294601785714292,0.00010850609924242428,1.0038015151515164e-05,0.0002220485
54830.0,0.00017688455962868948,0.00010112733500000003,5.968720848339336e-05,0.00014422674549819924,0.0001086242967940685,3.202948214285712e-05,0.00019486517261904765,0.00010408624873737371,6.017840909090907e-06,0.00021548861363636357
54840.0,0.00016625594408932842,7.582762666666663e-05,2.889410000000002e-05,0.00012415929999999998,9.734385105472012e-05,1.4460499999999988e-05,0.00019175436904761902,9.456449806397305e-05,6.026340909090907e-06,0.00021548861363636357
54850.0,0.00015905828016687655,5.540480726290518e-05,4.248088808856832e-06,0.00010790700408163262,8.859413750000005e-05,1.4460499999999988e-05,0.00019074937500000003,8.829693745791244e-05,4.297477272727267e-06,0.00021533979545454551
54860.0,0.0001530998200997523,3.874308e-05,1.7144499999999947e-06,8.571259999999998e-05,6.981176930868837e-05,2.97356547619043e-06,0.0001599195560776942,8.551116296296296e-05,2.2461136363636498e-06,0.00021533979545454551
54870.0,0.00013941508317639675,2.1628793339335733e-05,7.468058823529266e-07,5.8134639869281044e-05,4.3839268744778606e-05,2.5043223684210865e-06,0.00013603324404761906,8.23990909090909e-05,3.3889545454546024e-06,0.0002080805151515152
54880.0,0.00013943755937211155,2.2038923333333343e-05,9.415499999999571e-07,5.7983633333333366e-05,4.426832714076861e-05,1.4139464285714057e-06,0.00013606781641604013,8.165653005050504e-05,3.3889545454546024e-06,0.0002054327500000001
54890.0,0.00013859496156823714,2.475037410564225e-05,9.877896758703717e-07,6.26430210084034e-05,4.463453558897244e-05,3.315226190476215e-06,0.0001361560000000001,8.063409797979797e-05,3.4128106060606623e-06,0.00020867625000000004
54900.0,0.00013820941533837765,2.6108513265306103e-05,2.2128999999999958e-06,6.583805340136052e-05,4.402468750000001e-05,3.352000000000024e-06,0.0001361560000000001,8.03069e-05,2.758500000000009e-06,0.00020672950000000004
54910.0,0.00013303160408899937,3.0067658954415077e-05,1.6552062499999785e-06,7.26352714285715e-05,5.020061475563908e-05,3.352000000000024e-06,0.0001570091390977444,7.867793131313136e-05,1.1697146464646511e-06,0.00022221785353535362
54920.0,0.00012567585945896502,3.502167180555557e-05,1.8728687499999933e-06,8.044047013888894e-05,5.5654138753132776e-05,2.021921365914782e-06,0.00017070855639097753,8.244328324915826e-05,2.1967222222222454e-06,0.0002571292727272728
54930.0,0.0001176450458276441,4.4588653843686415e-05,2.4357635638297756e-06,9.59830276595745e-05,6.0913180043859586e-05,1.5103355263158297e-06,0.00017070855639097753,8.351035252525254e-05,3.52890151515153e-06,0.0002571292727272728
54940.0,0.00010955546777365433,5.212292111111114e-05,3.296314583333344e-06,0.00010020576458333335,6.591408139097747e-05,5.929140037593963e-06,0.0001723565263157895,8.657180715488218e-05,4.08925000000001e-06,0.00025137283333333336
54950.0,9.243217491844499e-05,6.370045480955859e-05,1.2354115646258512e-05,0.00011854815417661745,7.25013125e-05,6.94987500000001e-06,0.00018948887500000003,8.73710597643098e-05,4.0475277777778e-06,0.00025119711111111113
54960.0,7.532994372901525e-05,7.175547597222225e-05,2.300403541666664e-05,0.00012240671875000006,8.092761806599834e-05,1.1781624999999959e-05,0.00019962747744360908,9.203873703703706e-05,4.443500000000004e-06,0.00025992683333333344
54970.0,6.388736015084851e-05,7.616706967296495e-05,2.5565799319727943e-05,0.000127043746174374,8.39461230263158e-05,9.124482142857097e-06,0.00019962747744360908,8.964317929292931e-05,3.540333333333348e-06,0.00026033769444444463
54980.0,6.517809111273043e-05,7.772815722222223e-05,2.9969722222222264e-05,0.0001292497041666667,8.400787993943193e-05,6.400220238095203e-06,0.00019724246052631582,9.034181321548823e-05,2.718249999999997e-06,0.0002597454065656568
54990.0,6.34223611111111e-05,7.877678239751573e-05,2.5261237159863926e-05,0.0001297923985372341,8.430527102130325e-05,6.400220238095203e-06,0.00019724246052631582,9.060055370370369e-05,2.718249999999997e-06,0.000263112
55000.0,6.302821682296103e-05,7.884115347222222e-05,3.0312326388888905e-05,0.00012799954375000006,8.554858750000007e-05,1.5301375000000017e-05,0.00020521262500000013,9.001074999999997e-05,2.3185000000000435e-06,0.00024871075
55010.0,6.068052279140959e-05,8.042031396709751e-05,2.796829987244899e-05,0.00012900494178921568,8.555204783834586e-05,4.05356067251459e-06,0.00019729019642857146,8.933389949494944e-05,2.7197499999999975e-06,0.00023811725000000007
55020.0,5.882808284600388e-05,8.221290763888887e-05,3.705094722222223e-05,0.00013269114166666667,8.497541666666667e-05,4.05356067251459e-06,0.00019745186904761912,9.045585067340064e-05,1.8164545454545495e-06,0.00023808866666666674
55030.0,5.115535569511503e-05,8.871980276998744e-05,4.263189585680014e-05,0.00013993941221956862,8.943652975146198e-05,5.42872619047617e-06,0.00021151785714285714,9.499180269360268e-05,2.3076590909091344e-06,0.00025374539393939395
55040.0,4.1262192802252156e-05,8.44442647222222e-05,3.897492638888893e-05,0.00012964515000000006,8.975334964494568e-05,9.203663533834567e-06,0.00019740627631578954,9.69141117845118e-05,3.306378787878741e-06,0.00026105966666666665
55050.0,7.5396691810002e-06,8.663997403895599e-05,3.5181660799319743e-05,0.00013561309417517008,9.7500025e-05,8.237874999999979e-06,0.00020643462500000018,0.00010038468585858586,2.537909090909076e-06,0.0002712344696969697
55060.0,3.848493902900854e-05,9.148465680555551e-05,4.9337079166666677e-05,0.0001391575979166667,0.00011337822748538017,4.0046625000000046e-05,0.00022131073026315795,0.00010431880319865318,3.854068181818186e-06,0.00027810524747474746
55070.0,5.5941127681329694e-05,9.567753263052389e-05,4.932839166666668e-05,0.00014918347553191487,0.00011765484590643272,4.253772368421049e-05,0.00022468407236842116,0.0001046483355218855,3.89969444444435e-06,0.00027810524747474746
55080.0,5.9427275470180025e-05,9.573775930555549e-05,5.29328041666667e-05,0.00014265533958333335,0.00011537204928989135,3.67903778195489e-05,0.00022468407236842116,0.00010319542929292925,3.22222222222222e-06,0.0002781422929292929
55090.0,6.056170042300472e-05,9.690740473925738e-05,5.300612933673473e-05,0.00014469637121098438,0.00011368528625730991,3.9887458333333295e-05,0.00021491613157894747,0.00010254404074074071,4.026749999999976e-06,0.0002614657222222223
55100.0,6.002567023445463e-05,9.625940430555556e-05,5.076049166666668e-05,0.00014247065416666667,0.00011302157499999993,3.9887458333333295e-05,0.00021386775000000008,9.997056666666665e-05,3.885249999999907e-06,0.00025049150000000005
55110.0,5.94842422075213e-05,9.578285187460092e-05,5.180042006802722e-05,0.0001442479870098039,0.00011332009007936506,3.99114389097744e-05,0.0002228580657894738,0.0001009557429292929,4.839083333333324e-06,0.0002632349166666667
55120.0,6.263094675569248e-05,9.86979851388889e-05,5.480880763888888e-05,0.00014625413333333335,0.00011622046221804506,3.99114389097744e-05,0.00022042291228070179,0.00010131899393939388,4.808219696969689e-06,0.00026127733333333335
55130.0,6.297927049105511e-05,9.930581162671096e-05,5.250781598639453e-05,0.00014785793792517014,0.00011591968609022558,3.7756754385964906e-05,0.00022643263157894742,0.00010146333333333333,4.9667777777778335e-06,0.00026364759090909096
55140.0,6.220293841593705e-05,9.850696138888889e-05,5.258088888888887e-05,0.00014574319791666672,0.00011520154116541356,3.5953761904761896e-05,0.00021913642543859653,0.00010230511784511786,4.810833333333325e-06,0.0002674988409090909
55150.0,6.148257237280683e-05,9.872954373470312e-05,5.3436210217686365e-05,0.00014651798080934502,0.00011654357499999999,4.243300000000003e-05,0.00023802512499999996,9.961183703703709e-05,5.609439393939403e-06,0.0002674988409090909
55160.0,5.7580588646721727e-05,9.549391597222219e-05,4.8298383333333335e-05,0.00014229757500000008,0.00011317387190893903,3.173553571428572e-05,0.00024028062500000002,9.746467609427612e-05,4.149386363636382e-06,0.00026335875
55170.0,5.264608314360402e-05,8.774691613598624e-05,3.531840304371748e-05,0.00013649745199829935,0.00010773101380534673,2.8828501984127032e-05,0.00022457525156641602,9.40651496632997e-05,3.824999999999986e-06,0.00026335875
55180.0,4.912581894419714e-05,8.366886847222218e-05,3.238481250000001e-05,0.00013190815416666668,0.00010410817013366748,1.4611380952380948e-05,0.00021284743421052634,8.99381080808081e-05,3.824999999999986e-06,0.00025551050000000003
55190.0,4.864997222574687e-05,8.030161229683365e-05,2.832590880102041e-05,0.0001312083593345849,0.00010345881257309941,1.95291610275689e-05,0.00021723475000000003,9.095726414141416e-05,2.836181818181814e-06,0.00025883525
55200.0,5.0033101286470104e-05,7.924015638888893e-05,2.9461593750000007e-05,0.00012741005625000005,0.00010433217500000001,2.065162500000001e-05,0.00021153375000000003,9.273971666666667e-05,3.824999999999986e-06,0.00025883525
55210.0,5.204952283366484e-05,8.253239602759187e-05,3.278110525657076e-05,0.0001323072,0.00010669815551378444,2.690627412280704e-05,0.00022093263157894734,9.45496616161616e-05,3.6193611111111054e-06,0.00026180724999999995
55220.0,5.291274109964677e-05,8.319844503546098e-05,3.666737588652487e-05,0.00013004235106382975,0.00010840125889724308,2.690627412280704e-05,0.0002211875855263158,9.560251430976423e-05,4.010249999999995e-06,0.00026180724999999995
55230.0,5.215557259001161e-05,8.408477831706937e-05,3.906539348585178e-05,0.00013364937617096794,0.00010512206464076857,2.618007518797e-05,0.00022093263157894734,9.63962227272727e-05,5.604972222222263e-06,0.00026180724999999995
55240.0,4.855245643794254e-05,8.177210801418438e-05,3.5951522695035436e-05,0.00012787426702127663,0.00010047296766917296,1.3722740392648285e-05,0.00020252975000000008,9.48411930976431e-05,5.067191919191889e-06,0.00026180724999999995
55250.0,3.848150919460064e-05,7.329541027401556e-05,2.9761066666666672e-05,0.0001216397642857143,8.894163333333338e-05,1.3861749999999995e-05,0.00019945162499999998,9.403795016835019e-05,7.214444444444446e-06,0.00026692350757575754
55260.0,2.7174337310324814e-05,6.311823269503544e-05,1.5398849999999986e-05,0.00010974551914893619,7.970646102756893e-05,9.97517857142858e-06,0.00019431825000000005,9.250399023569024e-05,7.1992954545454575e-06,0.00025428172727272737
55270.0,1.8802065165443768e-05,5.608435109187229e-05,5.364326321398108e-06,0.00010097113386842254,7.389197662907267e-05,5.173429197995002e-06,0.00017752697807017545,8.850805471380475e-05,5.968250000000036e-06,0.00024312172222222227
55280.0,9.680824847136046e-06,4.692631226950353e-05,4.232057801418458e-06,9.245264255319152e-05,6.66775021720969e-05,3.292635964912266e-06,0.0001679414539473685,8.385703265993268e-05,4.2300151515151525e-06,0.00022294925000000012
55290.0,2.012451593188337e-06,4.024057992096855e-05,3.3440175427617757e-06,8.626197118136803e-05,6.157325622389307e-05,3.107250000000014e-06,0.00016394907675438595,8.384920808080808e-05,4.117500000000002e-06,0.00021295050000000006
55300.0,2.539998898435772e-06,4.068013e-05,3.07723617021276e-06,8.502795000000004e-05,5.7483550000000016e-05,2.95287499999997e-06,0.0001582415,7.953301666666666e-05,3.2202499999998922e-06,0.000209883
55310.0,5.342170868347318e-06,3.925642584909636e-05,2.602303743305833e-06,8.263108404255322e-05,5.73088331453634e-05,3.114730263157909e-06,0.00015154873997493733,7.935035909090913e-05,2.440500000000001e-06,0.00020928588888888885
55320.0,1.2921885748712884e-05,3.457829411347518e-05,2.8764070921985737e-06,7.948503404255319e-05,5.3391795175438595e-05,3.114730263157909e-06,0.00015348318640350883,7.953888518518522e-05,4.1023333333333415e-06,0.0002099371388888889
55330.0,1.6724820261437906e-05,3.3413209637857306e-05,3.074870963704635e-06,7.865848451234339e-05,5.2644636988304056e-05,2.4316246867167746e-06,0.00015348318640350883,8.041863838383844e-05,5.277083333333361e-06,0.00021136416666666665
55340.0,2.181983080766933e-05,3.087229581560285e-05,1.685913829787236e-06,7.906728510638301e-05,5.08042611528822e-05,1.5222916666666391e-06,0.00015030250000000011,8.029983888888891e-05,4.121068181818187e-06,0.00021136416666666665
55350.0,2.647586415551019e-05,2.9262231005950173e-05,1.875324895693697e-06,7.489039667519181e-05,4.8393533333333344e-05,7.227500000000301e-07,0.00014912687500000002,8.113239444444448e-05,3.2872777777777677e-06,0.00021136416666666665
55360.0,3.544048216007714e-05,2.46289890070922e-05,6.526255319148627e-07,7.313904148936177e-05,4.5734260129490396e-05,2.984523809523894e-07,0.00014285525000000006,8.081636531986535e-05,3.2872777777777677e-06,0.00020917183333333324
55370.0,4.347686404297673e-05,2.2511683949774324e-05,1.3018831038798453e-06,6.441835620567378e-05,4.308176553884715e-05,3.9365131578948986e-07,0.0001359497640977444,8.287270269360272e-05,3.3805757575757714e-06,0.00020917183333333324
55380.0,5.1166852475052745e-05,2.076790219858156e-05,1.3567691489361291e-06,6.301643723404256e-05,4.244445355054301e-05,2.008043233082728e-06,0.00012984393890977446,8.316998602693605e-05,5.25799999999999e-06,0.00020319300000000003
55390.0,5.8196068253968236e-05,2.1673737915379226e-05,7.728624574830055e-07,5.900503589269197e-05,4.080686503759398e-05,2.008043233082728e-06,0.00011746625,8.37053471380472e-05,7.103765151515146e-06,0.0002034352500000001
55400.0,6.460896680323562e-05,2.2297730212765962e-05,1.5558457446808416e-06,6.241019680851062e-05,3.9295841666666656e-05,2.7507499999999867e-06,0.00011746625,8.426995000000004e-05,5.973500000000009e-06,0.0002034352500000001
55410.0,6.739471233359365e-05,2.3240902810223374e-05,1.550569533248078e-06,6.457912146160964e-05,3.928358347953217e-05,2.565203947368413e-06,0.0001133049821428572,8.4861012962963e-05,5.973500000000009e-06,0.00020336108333333342
55420.0,6.950750360750361e-05,2.3561020141843963e-05,7.543191489362141e-07,6.419591914893618e-05,3.911779114452799e-05,2.688869047619074e-06,0.00011743660964912279,8.637420639730643e-05,6.2532499999999956e-06,0.00021602049999999996
55430.0,7.287109106529211e-05,2.4933166044433957e-05,1.115933743606115e-06,6.518258656654155e-05,4.0161437656641604e-05,3.2896071428571733e-06,0.00011745477098997496,8.730811414141416e-05,6.2532499999999956e-06,0.00021633515909090905
