Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
33180,0.2100000000000004,0.2065325,0.1434500000000004,0.2881312500000003,0.2096875,0.1029625000000002,0.32164999999999994,0.18457124999999994,0.07959999999999964,0.34404374999999987
33190,0.2174999999999998,0.2077650000000002,0.1434937500000004,0.2899999999999996,0.21157124999999988,0.10099999999999998,0.32164999999999994,0.18746125,0.07058124999999987,0.34588125000000025
33200,0.20775000000000032,0.20586375000000007,0.13949374999999997,0.28756249999999967,0.2104037500000001,0.10521250000000015,0.32164999999999994,0.18805749999999996,0.07976874999999964,0.34588125000000025
33210,0.2177500000000001,0.20898499999999992,0.13998750000000013,0.29512499999999997,0.21147375000000004,0.10740625000000023,0.3275000000000001,0.19014999999999996,0.07960000000000007,0.34588125000000025
33220,0.21700000000000008,0.21034000000000008,0.15086250000000026,0.2851250000000002,0.21220250000000007,0.11130625000000023,0.3255000000000003,0.19011250000000007,0.06688750000000017,0.34588125000000025
33230,0.2212500000000004,0.21623250000000013,0.15092500000000025,0.2899999999999996,0.21666249999999995,0.11170625000000023,0.33037499999999975,0.19386875000000003,0.07967500000000008,0.35125
33240,0.22150000000000025,0.2176387500000001,0.15270625000000015,0.2899999999999996,0.21828,0.11170625000000023,0.36063749999999967,0.19423249999999992,0.06688750000000017,0.35125
33250,0.22350000000000048,0.22127749999999996,0.15585000000000016,0.2926,0.22222374999999997,0.12000000000000009,0.36063749999999967,0.19719,0.06688750000000017,0.35178750000000014
33260,0.23399999999999999,0.2257325,0.16235000000000052,0.29725625,0.2277075000000001,0.12699999999999978,0.36068749999999966,0.2036325000000001,0.07821875000000014,0.38902500000000023
33270,0.23199999999999976,0.2263925000000002,0.16195000000000037,0.29731875,0.22838250000000013,0.1254312500000006,0.37612499999999993,0.20528000000000013,0.07821875000000014,0.38902500000000023
33280,0.23249999999999993,0.23164875,0.1647375000000006,0.30185000000000023,0.23226874999999997,0.1268937499999998,0.37627499999999997,0.2147950000000001,0.07995625000000008,0.39013749999999975
33290,0.242,0.23821625000000016,0.17593124999999973,0.31504999999999994,0.23727374999999998,0.1268937499999998,0.37627499999999997,0.22105375000000005,0.09218749999999981,0.39569375000000023
33300,0.2507500000000005,0.24257374999999995,0.17649375000000034,0.31027500000000036,0.239695,0.1331875000000003,0.3764625,0.22346000000000005,0.07995625000000008,0.39569375000000023
33310,0.26000000000000023,0.2507387500000001,0.18074374999999976,0.32162499999999994,0.24815375000000003,0.1372437499999999,0.37356249999999996,0.23357250000000002,0.10300625000000008,0.42628750000000004
33320,0.2637500000000004,0.25566500000000014,0.1812374999999999,0.32456875000000046,0.25357124999999997,0.13773750000000004,0.3747812500000001,0.23678625000000003,0.10300625000000008,0.42813124999999974
33330,0.2675000000000005,0.26336124999999977,0.1859750000000004,0.33322500000000066,0.25949624999999993,0.13945624999999995,0.3760187499999999,0.2427187500000001,0.11180000000000011,0.4420249999999997
33340,0.27,0.26826875,0.19824375000000025,0.33931874999999984,0.26660125000000007,0.15353125000000006,0.38512500000000066,0.24806750000000008,0.10393125000000009,0.42786249999999987
33350,0.27,0.2745200000000002,0.2039000000000002,0.3501249999999997,0.26874624999999996,0.15349375000000007,0.41327499999999967,0.24934375000000003,0.10400000000000009,0.44209999999999977
33360,0.27900000000000036,0.2814487500000001,0.20994999999999997,0.3587749999999997,0.27541374999999985,0.15358125000000006,0.41327499999999967,0.25329875000000013,0.11180000000000011,0.44209999999999977
33370,0.28000000000000025,0.29096625000000004,0.22020625000000005,0.3770624999999998,0.2833699999999999,0.15358125000000006,0.4296374999999996,0.2613187500000001,0.1217062499999996,0.4425874999999999
33380,0.28000000000000025,0.3012475000000002,0.2246249999999998,0.38701875000000047,0.2910975,0.15365625000000005,0.4296374999999996,0.26740250000000004,0.1217062499999996,0.4833500000000002
33390,0.29000000000000004,0.31257750000000006,0.23048750000000015,0.40211250000000015,0.30266499999999996,0.1799812499999997,0.4371750000000003,0.2758562500000002,0.1259249999999999,0.48725624999999995
33400,0.2905000000000002,0.3201787500000001,0.23572500000000035,0.4097687500000003,0.31078125,0.1799812499999997,0.4371750000000003,0.2840912500000002,0.14258750000000037,0.4880000000000004
33410,0.29700000000000015,0.3352350000000001,0.24246874999999973,0.42401250000000035,0.32270750000000015,0.1978500000000004,0.4773687500000002,0.30300375,0.14265625000000037,0.4904375000000001
33420,0.31000000000000005,0.3406587500000001,0.2510000000000002,0.4230125,0.3250287500000001,0.1978500000000004,0.4506812499999999,0.31110875,0.14265625000000037,0.5285250000000001
33430,0.3185000000000002,0.34975499999999987,0.2614624999999999,0.42853750000000057,0.33401624999999996,0.1978500000000004,0.4731062499999999,0.32169624999999996,0.14265625000000037,0.5346187500000001
33440,0.3200000000000003,0.36252874999999996,0.28348124999999963,0.44027500000000047,0.3492700000000002,0.20536250000000023,0.4867687499999998,0.3377562499999999,0.14786874999999972,0.5639375
33450,0.3422500000000004,0.37476125000000005,0.2969875000000001,0.4602375,0.3636862499999999,0.2249625000000001,0.48978749999999993,0.35756499999999997,0.14265625000000037,0.5847999999999997
33460,0.3567499999999999,0.3860225000000004,0.3132375,0.47133125000000015,0.37886624999999996,0.23748749999999982,0.5362375,0.3708175,0.14884375000000002,0.5868812500000001
33470,0.3762500000000002,0.3965737500000001,0.3305437499999995,0.4947125000000002,0.3863224999999999,0.24066875000000024,0.5284375000000001,0.38546874999999986,0.14997499999999991,0.5960625
33480,0.3815000000000004,0.40997125000000006,0.3387437500000001,0.5030187500000003,0.39686125000000005,0.26546250000000027,0.5560812500000003,0.39715999999999985,0.16267499999999982,0.5988812500000001
33490,0.3860000000000001,0.42150500000000013,0.34087499999999976,0.5457687500000004,0.41454875000000013,0.26598750000000004,0.56925,0.41622874999999987,0.16264999999999982,0.6140250000000003
33500,0.38675000000000015,0.43981750000000025,0.35488749999999997,0.5565125000000004,0.43505000000000055,0.28960624999999973,0.5905812500000001,0.43398125,0.2036875000000003,0.6400625000000001
33510,0.38975000000000026,0.45421374999999986,0.3591562499999994,0.5720312500000001,0.45575750000000015,0.2999999999999998,0.6192562500000001,0.4535899999999996,0.2183499999999997,0.6499312500000001
33520,0.3919999999999999,0.4732137499999999,0.3822187500000003,0.5838250000000003,0.47632125,0.31550625,0.6252937500000001,0.47358875000000006,0.2183499999999997,0.6991562500000001
33530,0.4002500000000002,0.4913700000000001,0.3859125000000001,0.5916312500000002,0.4936800000000001,0.34901875000000004,0.63869375,0.49918375000000026,0.2706562499999996,0.7172625000000001
33540,0.40649999999999986,0.5026525000000001,0.39074375000000017,0.5968500000000001,0.5073150000000001,0.3594875,0.6475250000000002,0.5108125000000002,0.2999999999999999,0.7172625000000001
33550,0.40775000000000006,0.5059175,0.39073125000000014,0.6008562500000001,0.5110825000000001,0.36072499999999946,0.6475250000000002,0.5132875000000002,0.2982937499999999,0.7178062500000001
33560,0.4115000000000002,0.5296099999999999,0.4249687500000003,0.6175562500000001,0.5299850000000002,0.3634062500000004,0.6792750000000002,0.5251900000000002,0.30365625,0.7200062499999997
33570,0.4225000000000003,0.5418762500000001,0.436675,0.6355624999999999,0.5456212500000001,0.3936562499999998,0.7033812500000002,0.5342125000000001,0.31376249999999983,0.7178062500000001
33580,0.43000000000000016,0.5552399999999998,0.4496875000000002,0.6400562500000001,0.5613250000000003,0.39747499999999997,0.7126375000000001,0.5476087500000001,0.33301249999999993,0.7200062499999997
33590,0.4355000000000002,0.5747699999999999,0.47460625,0.6601250000000002,0.5754587500000004,0.44246249999999987,0.7306250000000002,0.55667875,0.3334124999999999,0.7202687499999998
33600,0.4377500000000003,0.5785250000000001,0.4826375,0.6674000000000003,0.5773775000000003,0.4444500000000001,0.7306250000000002,0.5612037499999999,0.33593749999999983,0.7202687499999998
33610,0.4400000000000004,0.5901362499999997,0.5088999999999999,0.6767250000000004,0.5900537499999998,0.4572499999999998,0.7470625000000001,0.5690987499999998,0.3572062499999998,0.7439125000000001
33620,0.44799999999999995,0.5996612499999999,0.5194500000000002,0.69435,0.5993874999999996,0.4704124999999999,0.7660250000000003,0.5826549999999997,0.36969374999999965,0.7690125000000001
33630,0.4500000000000002,0.6087625,0.5247749999999999,0.7051750000000003,0.6079937499999998,0.47841250000000013,0.7671937499999999,0.5920612499999998,0.36969374999999965,0.7728874999999998
33640,0.4627500000000002,0.6224450000000001,0.5349312500000002,0.7126312500000002,0.61946625,0.48597499999999977,0.7749312500000001,0.6004912499999997,0.37066874999999955,0.7880187500000002
33650,0.4710000000000001,0.6370049999999997,0.537925,0.7211000000000001,0.6324550000000001,0.49450625000000004,0.7825625000000002,0.6107024999999997,0.3896999999999997,0.7887812500000001
33660,0.4777500000000001,0.6479299999999997,0.5549687500000001,0.7378562500000003,0.6403587500000002,0.49450625000000004,0.7817250000000001,0.6174399999999998,0.3896999999999997,0.8063062500000001
33670,0.48099999999999987,0.6593749999999998,0.5598437500000001,0.76675625,0.6507362500000003,0.4999875,0.8019562500000003,0.6260074999999999,0.3989625000000002,0.8063062500000001
33680,0.49075000000000024,0.668415,0.5724999999999998,0.76675625,0.6612875000000004,0.5009750000000001,0.80926875,0.6304262499999997,0.4142,0.8089437500000003
33690,0.50525,0.6738374999999998,0.5787750000000002,0.7700250000000001,0.6666212500000002,0.5043875000000002,0.80926875,0.6363124999999998,0.4335062499999999,0.8201562500000001
33700,0.5282500000000003,0.6863737499999999,0.5831124999999999,0.7790250000000004,0.6798225000000002,0.51521875,0.8227687499999997,0.65130625,0.45932500000000004,0.826825
33710,0.5510000000000002,0.6948162500000002,0.603975,0.7835625,0.6915050000000003,0.5394124999999999,0.8350499999999997,0.6595187499999997,0.4769000000000001,0.8385249999999999
33720,0.5725000000000002,0.7127487499999999,0.6219812500000002,0.7992687500000002,0.7056337500000001,0.5424249999999999,0.8373000000000003,0.6675774999999997,0.4769000000000001,0.8661750000000001
33730,0.5795000000000001,0.7256162500000002,0.6298062499999999,0.8162749999999998,0.7165912499999999,0.5423375,0.8530125000000004,0.68103875,0.4843874999999997,0.8965312500000001
33740,0.5840000000000001,0.7390587499999998,0.64285,0.8230562499999999,0.7283537499999997,0.5658499999999999,0.8746125000000003,0.6924037500000001,0.479825,0.8977562499999998
33750,0.5980000000000001,0.7513400000000006,0.6577312500000003,0.8387125000000003,0.7419574999999997,0.5718312500000002,0.8932750000000002,0.7028650000000002,0.4821937500000001,0.8980874999999997
33760,0.601,0.76235875,0.6669312500000003,0.8463499999999999,0.7547624999999998,0.5719000000000003,0.9291750000000001,0.7127874999999997,0.479825,0.9102937500000002
33770,0.6085,0.7716812500000002,0.6719500000000002,0.8590749999999998,0.7641812499999999,0.606325,0.9291750000000001,0.7170237499999998,0.47295624999999986,0.9218062499999998
33780,0.6200000000000001,0.7871450000000003,0.6845750000000004,0.8923562499999997,0.77354625,0.6174812500000002,0.9438125,0.7184062499999997,0.47295624999999986,0.9245250000000003
33790,0.6300000000000001,0.7981699999999999,0.68774375,0.9122,0.77723375,0.6174812500000002,0.9453437500000001,0.7213512499999996,0.4819750000000001,0.9245250000000003
33800,0.6339999999999999,0.81834375,0.6809249999999999,0.9265000000000001,0.7849424999999998,0.6215000000000002,0.9453437500000001,0.7316824999999996,0.49906874999999984,0.9453437500000006
33810,0.64775,0.8426812499999998,0.6943625000000001,0.9569312499999998,0.805105,0.6320875,0.9730249999999999,0.7359112499999996,0.4712187500000002,0.9453437500000006
33820,0.6499999999999999,0.8516787500000005,0.7096125000000002,0.9501687500000002,0.81182875,0.6364812500000001,0.9768374999999998,0.7350612499999996,0.469075,0.9453437500000006
33830,0.6640000000000001,0.8611062500000003,0.7358499999999998,0.9630312500000001,0.81843125,0.6412187499999998,0.9780625000000002,0.7352649999999997,0.4447000000000003,0.9472937500000002
33840,0.6699999999999999,0.8764275,0.7638750000000002,0.9653125000000001,0.8279737500000007,0.6499125000000001,0.9781437500000002,0.7406312499999997,0.41062500000000024,0.9603750000000001
33850,0.6912499999999997,0.8856937500000001,0.778,0.9667874999999998,0.8464537500000003,0.6629999999999999,1.01065,0.7484175000000002,0.39527499999999993,0.9751750000000001
33860,0.6860000000000004,0.8822662499999998,0.787125,0.9594375000000002,0.8448625000000001,0.6649812500000003,1.0166999999999995,0.7479200000000003,0.41062500000000024,0.9601875
33870,0.7050000000000001,0.8731249999999997,0.7693625000000001,0.9490750000000001,0.84237,0.65063125,1.0181625,0.73968625,0.41173125000000005,0.9345874999999999
33880,0.7115,0.8683887499999996,0.7482374999999999,0.9571375000000001,0.8370987499999992,0.64588125,1.0054875,0.7319062499999999,0.41173125000000005,0.9473000000000001
33890,0.7114999999999998,0.8572199999999995,0.7389812499999999,0.9467375000000003,0.8232112499999994,0.6298124999999999,0.9829187500000001,0.7213237499999998,0.41168125000000005,0.9094750000000001
33900,0.7344999999999997,0.8453837500000002,0.70923125,0.9321812500000002,0.8125887500000001,0.6044687500000001,0.9720250000000001,0.7180550000000001,0.41394375000000017,0.9046187500000004
33910,0.7609999999999999,0.83207125,0.6932187499999999,0.9320750000000002,0.7916100000000001,0.5810437499999999,0.9720250000000001,0.6956074999999998,0.39488125,0.9023062499999998
33920,0.7709999999999999,0.82680625,0.6820562500000001,0.9211187499999999,0.7754450000000003,0.5473999999999999,0.96604375,0.6804487499999999,0.3896249999999999,0.9025499999999999
33930,0.7825,0.7968125000000006,0.6399500000000001,0.9130249999999999,0.7500462500000001,0.5369625000000001,0.9450250000000001,0.6508737499999999,0.3288062500000002,0.8900500000000001
33940,0.7949999999999999,0.7590125000000001,0.6199562499999999,0.8821687500000002,0.7108174999999999,0.53671875,0.9103437500000002,0.6272712499999997,0.3397250000000001,0.8775500000000002
33950,0.8204999999999998,0.70555375,0.591975,0.8507562499999999,0.67546125,0.5354374999999999,0.8381312500000001,0.5916862499999995,0.32108125000000026,0.8623875000000004
33960,0.8282499999999997,0.6680549999999998,0.5831187499999999,0.80116875,0.6311475000000002,0.4512375000000001,0.8302500000000002,0.5773599999999997,0.32113125000000026,0.8427124999999999
33970,0.8254999999999999,0.63433625,0.5317312500000002,0.7410124999999999,0.5906750000000004,0.41885000000000006,0.8062750000000001,0.5577624999999999,0.31645000000000023,0.8234875
33980,0.8345,0.6195625000000002,0.52561875,0.7032624999999997,0.5783737500000004,0.40591250000000023,0.7634187499999998,0.5456299999999998,0.31645000000000023,0.8220250000000001
33990,0.8749999999999998,0.6076425000000003,0.5013500000000001,0.68815625,0.5675437500000001,0.40591250000000023,0.72725,0.5177962499999998,0.3021124999999998,0.7745500000000002
