Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
58460,0.00031779018635974435,0.0002518972402215115,0.00014659679250936518,0.00035503447168661517,0.0002768034936387136,4.3619918414216765e-05,0.0004702092145073449,0.00026806191758393683,4.687101051903178e-06,0.0006137949666429329
58470,0.00030158028679843745,0.00023762827001471744,0.00011508953853541004,0.00035256571201757695,0.0002558016059571518,3.567401995399938e-05,0.00046308615772097184,0.00025533474116676427,6.694979554872823e-06,0.0006098821540103701
58480,0.00029304905581388724,0.00022511179772356034,0.00010729456799610204,0.0003589106817539072,0.00024409650106143989,3.1394075612301764e-05,0.0004487335398754135,0.0002478432346702381,1.0180226763223674e-05,0.0006099044016607236
58490,0.0002867191065531976,0.00022078565658059413,0.00010302950288229596,0.0003589106817539072,0.00024310227955914962,3.6310537279239954e-05,0.0004487335398754135,0.0002469012157697915,4.669469373824166e-06,0.0006099044016607236
58500,0.0002615898315715696,0.00021540716522958065,9.490061977445976e-05,0.0003452484172321743,0.00023722912374715588,3.1465870417710006e-05,0.00044834074343955464,0.00024393220743757938,6.694979554872823e-06,0.0006099044016607236
58510,0.0002290482382282567,0.00019691612340614836,7.830645688041159e-05,0.00032223812767675597,0.00020711480522870275,2.5807185000218902e-05,0.0004235179670151062,0.00022042747000646643,1.2224522651497028e-05,0.0005825512142881387
58520,0.00022156095320284208,0.00019281290345438224,7.95646174426601e-05,0.0003067640485151889,0.0002004241017805117,1.2003677565269708e-05,0.00041815338624193643,0.0002103582455241789,1.2224522651497028e-05,0.0005350872955069548
58530,0.00022768790871303862,0.0001969865453690782,9.782997805215066e-05,0.00031341195146315326,0.00020753347183916562,2.9379757332586503e-05,0.00042008978167025344,0.00021389140464151378,1.1610993269309147e-05,0.0005350872955069548
58540,0.00021722779724085998,0.0001815968381924069,7.492916402026356e-05,0.00029687145973808754,0.00019793450555450533,2.5247304963635295e-05,0.0004078854490186252,0.00020817918486174452,1.0363933195386731e-05,0.0005173848516241233
58550,0.00021293170605037862,0.0001745792357484709,5.3434966742697536e-05,0.00030374313657773565,0.00018866792584512317,2.3351785685444168e-05,0.00040902965278984235,0.0002070887391857064,9.815356638772232e-06,0.0005173848516241233
58560,0.000208847886096179,0.00016659957064087363,7.151483118483794e-05,0.00026825745706425026,0.00018314835458590442,2.5123806557962477e-05,0.00041318230469731474,0.00020143148400093844,1.1554528435466525e-05,0.0004918887869164083
58570,0.0001960572855638598,0.0001523894524649147,5.9128018472858816e-05,0.00025667005298181525,0.00016961449320574494,1.2501128584575766e-05,0.00041318230469731474,0.00019500378848413995,9.754858371775345e-06,0.0004918887869164083
58580,0.00018219349931140928,0.00014404912963028054,3.830974838667233e-05,0.00026321734681231183,0.00016639190792905315,1.476107323718273e-05,0.0003760768409449177,0.0002021668552510844,5.1843549737420406e-06,0.0004918887869164083
58590,0.00019155201449689178,0.00014966162099049705,4.975244124019186e-05,0.0002650786088991723,0.0001710029894356435,1.4807655540480516e-05,0.0003760768409449177,0.00020701157440271712,5.1843549737420406e-06,0.0004918887869164083
58600,0.00018510203063413645,0.00014185237293299951,3.408151964095008e-05,0.00025287673686939197,0.00016784232941240992,2.044320722834469e-05,0.00037047084966839686,0.00020141741994243235,4.450714467322245e-06,0.0004759302200428726
58610,0.0001832273681419733,0.00013765966090126765,3.404974536001696e-05,0.0002536920982602994,0.00016013020364794483,1.0113356691895245e-05,0.0003675571077511667,0.00019350287493209717,3.4420830178069943e-06,0.0004759302200428726
58620,0.0001846749992965161,0.00013249572656801612,3.32740654798076e-05,0.00024896882712678744,0.00016261989850602292,8.27840388344186e-06,0.00037083683695970205,0.00018943837156287064,4.464402760392994e-06,0.00045069148336616103
58630,0.00016718244228648802,0.00011901575122205514,2.1023550512857995e-05,0.00023180958340662567,0.00014568029827811453,1.1857083873698934e-05,0.0003597114198659948,0.00016905861419498316,5.1843549737420406e-06,0.00045089840320532273
58640,0.00017959089823941615,0.00013049189015203598,3.325533080073635e-05,0.00024163233276791482,0.00015566150388448391,8.27840388344186e-06,0.0003597114198659948,0.00017133929315928874,4.896280441438799e-06,0.0004510180308464036
58650,0.00019758303652198144,0.00014448996600150161,5.3073935109189414e-05,0.00025758233453728054,0.00016648399960564268,6.069161310058274e-06,0.00038474529898202943,0.00018216984504660212,6.849584792810242e-06,0.0004510180308464036
58660,0.0001854418811309576,0.0001269708164194877,5.3207691195088e-05,0.00022218305678662297,0.00015369369411036594,6.043532944611002e-06,0.00033403667944336513,0.00017208662902967037,9.814334765384243e-06,0.00043434194430155956
58670,0.0001906979078309775,0.00014316119594623325,6.055598693089201e-05,0.0002499830936360382,0.0001578757734466374,1.5923056293730446e-05,0.000333879544972886,0.00017533804594451835,1.116359544820446e-05,0.0004300562347414163
58680,0.00019049551565055584,0.00014548573732476807,7.184122821799132e-05,0.00024081019134253152,0.00015829514504665617,7.315595944721386e-06,0.000333879544972886,0.0001721042476524036,1.2901277139784905e-05,0.00042682624190139713
58690,0.0001894409573907014,0.0001454862549176427,6.306901096013403e-05,0.00024312316190640613,0.00015066249254095114,1.5923056293730446e-05,0.0003246213736019205,0.0001747178403349517,1.2901277139784905e-05,0.0004301494575733197
58700,0.0001886255344168438,0.00014545630086198867,6.287587106975738e-05,0.00023872101546385405,0.00014620797060568724,1.618809617769389e-05,0.00031767716334632295,0.00017141000200873125,7.4835435517420006e-06,0.00043045631330756117
58710,0.00018967983197212953,0.00014939827422620082,6.673174263877359e-05,0.00023575249382329797,0.00015177348999130332,1.2150897470232647e-05,0.00032558348317398894,0.00017783697582527576,7.111518140649807e-06,0.0004431586715630163
58720,0.00018964506706637446,0.0001484708894660052,7.278686108702774e-05,0.00024069353026959562,0.0001568931180012746,1.4499930889398898e-05,0.0003520201593073058,0.00017761331396955518,7.111518140649807e-06,0.0004431586715630163
58730,0.0001891903058045314,0.00015292556796051485,6.913005299147606e-05,0.00024406843706915787,0.0001598667240751691,1.4611059589079139e-05,0.00035685101446292396,0.00018793519299538478,6.346308583952353e-06,0.0004727482937129901
58740,0.00017799261569520012,0.00014828386183172697,6.384981917442231e-05,0.00024139640605614268,0.0001547823102583893,1.4611059589079139e-05,0.00034509574560068765,0.00018585844420646556,4.5514773959977665e-06,0.0004727482937129901
58750,0.00017051242520441345,0.0001468866520903039,7.089436470592266e-05,0.00023536943060346145,0.0001486161291478434,1.0978994689838782e-05,0.00033531597918823514,0.00019135632229838696,6.346308583952353e-06,0.0004727482937129901
58760,0.00013922428504272694,0.00012931617692410745,4.175841742594077e-05,0.00020289663543918962,0.00013247429738436374,4.932933376363422e-06,0.000328996183583005,0.00017475262065759107,6.352117198482451e-06,0.0004430139799957973
58770,0.0001453987768921552,0.00013418768571042369,4.821221857791592e-05,0.0002045830616559399,0.00013928988530936565,5.2878918776274954e-06,0.00032368985051855744,0.0001810482927423741,6.352117198482451e-06,0.0004430139799957973
58780,0.00011036835645184703,0.00010655953838031886,1.4925475015114703e-05,0.00017731623948517562,0.00011414639545696138,4.934815957025102e-06,0.00028373638611066,0.0001566962270027094,4.384478176027896e-06,0.00042884522438542465
58790,8.68603969925028e-05,9.560440221298262e-05,8.954023742993526e-06,0.0001789940012923319,0.0001037531580421807,4.623296033130137e-06,0.00028137357940185036,0.00015093808195220355,4.384478176027896e-06,0.00042884522438542465
58800,7.666062311723426e-05,8.886296835120742e-05,6.160592159946431e-06,0.0001731965783167204,9.770387017339003e-05,4.7713569990242016e-06,0.0002673245411501358,0.000143300062000186,4.384478176027896e-06,0.00039195173774726673
58810,7.727413225695049e-05,0.00010028085217227621,1.0616408112428735e-05,0.00018943791499567567,0.0001024982884468238,5.948587776914246e-06,0.0002673245411501358,0.00014303097098327343,4.384478176027896e-06,0.0003919148130003098
58820,7.401329944404067e-05,9.493475002413915e-05,3.2349617064678783e-06,0.00018953345547689579,9.776925841771712e-05,5.301670132444082e-06,0.00026732359085919466,0.00013802892363804373,4.558383606185494e-06,0.0003842364485874946
58830,9.453882998805961e-05,0.00011729913897425939,1.9279002007804584e-05,0.00022149252107078868,0.00011656182373150362,5.288398556558942e-06,0.0002923257940693617,0.0001615395730955767,5.182487434658922e-06,0.00042202017794884403
58840,9.813953018848132e-05,0.0001239089600662592,2.0276820134257606e-05,0.00021965817666168085,0.00012111254972203687,6.854682578044933e-06,0.00031472982785191416,0.00016510744248289817,5.182487434658922e-06,0.00042359032095021443
58850,0.00010978474506792614,0.00014136554663501965,3.600604407831194e-05,0.00024396972315806446,0.00012932233668515363,8.454763628445458e-06,0.000302305342269026,0.0001713605628643574,4.805907465941008e-06,0.00043755615723430817
58860,0.00012102388641332352,0.00016090364578188882,6.304266065851887e-05,0.0002574103707731466,0.00014686945317183,8.522760985706526e-06,0.0003148089823327419,0.0001852234350557992,8.428955118306823e-06,0.00043755615723430817
58870,0.00012791282046483395,0.00017095044287779152,7.281682573084853e-05,0.00026927160342474335,0.00015481391752432766,8.313100019468343e-06,0.00031818208451051444,0.00019433051880722997,1.982350301008455e-06,0.00045145707872013474
58880,0.00014707630069373732,0.00019548899185184405,9.71960632511033e-05,0.0002864425831702742,0.00018561133837415316,2.7169525797206508e-05,0.0003402577885980438,0.000213118503994491,1.3977841600764356e-05,0.0004661587901545043
58890,0.00014955118100509393,0.00019493030046028171,0.00011490913345339487,0.00027788538892113235,0.00018989284556768032,3.356024042327259e-05,0.0003402577885980438,0.0002127351096559614,1.4525721508620306e-05,0.00045145707872013474
58900,0.00015628485601242414,0.00020717669235065892,0.00013170115523754473,0.0002785956875049874,0.00019432437520548794,4.741713394136479e-05,0.00032845836433455976,0.0002175351476686926,1.4537763037657633e-05,0.00043458568004311755
58910,0.00015759599464265094,0.00020244642379141798,0.0001273007809656194,0.0002759680295481321,0.00019076225346183258,5.4824816604315264e-05,0.0003220134908774282,0.00021383669540900682,1.5982144160245844e-05,0.00043458568004311755
58920,0.00016289575252227331,0.00020945994154681285,0.00014259996159658207,0.0002835840341614688,0.00019480696602492274,7.137417003128884e-05,0.0003220134908774282,0.00021935823972335205,1.8391188543432932e-05,0.00043458568004311755
58930,0.00017048794799205783,0.00021287813263741465,0.00015007756313335433,0.00027899426244648606,0.00019807505558151864,7.242924190544859e-05,0.00032367549425519785,0.00022051300071812443,1.7402421876491305e-05,0.0004515095477949426
58940,0.00017190201339310952,0.00021122965288381006,0.00014570170741479784,0.0002792290748586303,0.00019736183782986805,8.411640211302204e-05,0.0003202594248751869,0.00021910643464627288,1.8059428705133836e-05,0.00045139981102310144
58950,0.00016703869418341954,0.0002053282168358121,0.00013422394323260516,0.0002743701690188759,0.00018880752430797056,6.45703403785307e-05,0.0003135377103682436,0.0002120833062103971,2.1471629862755497e-05,0.00045139981102310144
58960,0.00015134863939165013,0.00018676905073525482,0.00010824168734412642,0.0002598178500200926,0.0001722357337317992,3.424749601981354e-05,0.00031166890456800776,0.00020187533605210237,1.734836656266505e-05,0.00043458568004311755
58970,0.00014591503900918153,0.00018175672577948817,0.00010432438447828547,0.0002544528363123452,0.00016546683578552522,1.9358998031442056e-05,0.0003018812888716207,0.00019655002806713,1.3820621154052398e-05,0.00043458568004311755
58980,0.00013826819090887019,0.0001776099602227974,0.00011282769385965994,0.0002507779775572233,0.0001622391571986095,4.824096679877245e-06,0.0002992276018580104,0.00019175052610108923,1.2378965131564145e-05,0.0004246402918969846
58990,0.00013717563677554314,0.00018112882069128697,0.00011255718743173726,0.0002514233691577497,0.00016929582480231732,6.169428281394256e-06,0.000293400719141053,0.00019790888536042533,1.7287853468803777e-05,0.0004240317255361697
59000,0.00012252287870067263,0.00017483030494473472,0.00011196990801801864,0.00023695333166469628,0.00016690236753258745,1.8088473497257072e-05,0.0002885568903777319,0.00018732590683379294,1.1349633675199243e-05,0.00040855254332939863
59010,0.0001170013849143516,0.00016987076841628045,0.0001108504740469366,0.00023923401435182356,0.00016091379037956862,1.2328143641868302e-05,0.00028451585361039135,0.00019337477257964746,1.267864104048362e-05,0.0004273151214010607
59020,0.00014179356788496093,0.00018998451498999412,0.00012941478592351762,0.0002554578550933172,0.00018018477364809528,3.3291109269982646e-05,0.0003000752507405659,0.00021219966072406164,2.712654597922853e-05,0.0004317524788592108
59030,0.00014815386937884196,0.00019872344005503767,0.0001347850621300685,0.0002599550287484692,0.00018672341465941867,3.3291109269982646e-05,0.000302055830143396,0.0002183553011960595,2.712654597922853e-05,0.0004377619410254689
59040,0.00014786596827147248,0.00019800666083874367,0.00013347578419697597,0.00026127973689730647,0.0001854646966946586,2.610342788870092e-05,0.0002999449556116927,0.00022197382849970044,2.4436915044091715e-05,0.0004317524788592108
59050,0.00015356372241943382,0.0002015545195615048,0.00013056601626593685,0.0002702302712823542,0.00018785958981149244,2.6057811209067596e-05,0.00030195074826224475,0.00022525067296619094,1.4033891748779324e-05,0.0004383309648461239
59060,0.000151312829941093,0.00019745751490554773,0.00012443394608137857,0.0002664360307486372,0.0001886170168081974,2.6057811209067596e-05,0.00030625220005789703,0.00022524859002799092,2.0436018209773098e-05,0.0004383309648461239
59070,0.0001473359444280232,0.0001973045128839641,0.00010994318434798593,0.0002782339412381544,0.00018727628423561882,1.5480164599047568e-05,0.0003119941210160592,0.00021914297016480493,1.717200473998932e-05,0.00043850064329264065
59080,0.00015163624427350363,0.0002023696855397694,0.00013029490810794394,0.00026598398778531873,0.00019228015546344767,4.522752030832456e-05,0.00030625220005789703,0.00021805605504003202,1.270980971564007e-05,0.00043850064329264065
59090,0.0001466815163139881,0.00019735381943963785,0.00012351442837518656,0.00026557195244485615,0.00018554227649204713,4.522752030832456e-05,0.0002957876835420763,0.0002064951365525167,1.2666020736016555e-05,0.0004150805377725463
59100,0.00013826553786494634,0.00019116995811662528,0.0001168221018066047,0.00025924362727134954,0.0001816615893557897,4.8368264383180335e-05,0.0003009347447432212,0.00020036302749634405,1.1883269764514195e-05,0.00041356067218157965
