Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
42020.0,0.0007574999999999998,0.0009023399999999998,0.000341999999999999,0.0013862000000000002,0.0010112333333333332,6.470833333333396e-05,0.002476458333333333,0.001123915396825396,6.162499999999876e-05,0.0035333333333333328
42030.0,0.0009889285714285712,0.0011080825000000004,0.0004479999999999995,0.0017426999999999998,0.001160025,5.3166666666667446e-05,0.0025969999999999986,0.0010005532936507929,3.900000000000015e-05,0.0027600000000000003
42040.0,0.0010948214285714274,0.00115877,0.0005980000000000008,0.0017259999999999986,0.0012464749999999995,0.00013974999999999903,0.0024449999999999993,0.0009681559523809517,8.475000000000064e-05,0.002294500000000001
42050.0,0.0011287499999999995,0.0011772533333333334,0.0005980000000000008,0.0017259999999999986,0.0012414749999999995,0.00018875000000000017,0.002404999999999999,0.0009286738492063489,7.462500000000058e-05,0.0023537500000000004
42060.0,0.0005974999999999997,0.00040723000000000056,2.170000000000089e-05,0.0008760000000000002,0.0009310083333333327,6.32499999999997e-05,0.002290375,0.0008450174603174598,8.925000000000006e-05,0.0021937500000000004
42070.0,0.0004212500000000008,0.0003180308333333337,1.4333333333332865e-05,0.0009042833333333333,0.0008113250000000003,3.0000000000000028e-05,0.0022968750000000003,0.0008748527380952381,5.9999999999998944e-05,0.0025
42080.0,0.00038124999999999964,0.0002903299999999998,4.1999999999999815e-05,0.0008720000000000006,0.0007255250000000006,2.4749999999999497e-05,0.0022666666666666655,0.0009135282539682539,2.9916666666666705e-05,0.0025
42090.0,0.00041142857142857257,0.00032730250000000035,7.000000000001449e-06,0.000979500000000002,0.0007869750000000004,2.4999999999999466e-05,0.0022666666666666655,0.0009473986904761901,3.65000000000004e-05,0.002502500000000001
42100.0,0.0004037499999999994,0.00030764999999999997,1.000000000000001e-05,0.0009079999999999988,0.0006479250000000005,2.9875000000001095e-05,0.0014951249999999997,0.0009775499999999998,3.0000000000000028e-05,0.002502500000000001
42110.0,0.0003774999999999995,0.0002464708333333334,1.790416666666911e-05,0.000604,0.0005628250000000003,2.4624999999999514e-05,0.0014949999999999996,0.0008261290476190474,3.0000000000000028e-05,0.002155874999999999
42120.0,0.00011249999999999982,0.00021234999999999982,2.5999999999998247e-05,0.0005840000000000001,0.0005371416666666671,1.4874999999999503e-05,0.0014706249999999993,0.0007616026190476192,3.0000000000000028e-05,0.0019470000000000006
42130.0,0.00012809523809523827,0.00025909249999999946,1.6666666666642626e-06,0.0006624999999999992,0.0004926416666666666,1.3291666666666287e-05,0.001469999999999999,0.0006802816666666662,5.4750000000000585e-05,0.0017002499999999993
42140.0,0.00023482142857142785,0.000280409999999999,3.199999999999981e-05,0.0007259999999999966,0.0004942416666666667,3.0000000000000028e-05,0.0013573750000000012,0.0006018202380952381,3.0000000000000028e-05,0.0017002499999999993
42150.0,0.0004900000000000004,0.000429353333333333,6.298333333333408e-05,0.000898333333333331,0.0005943750000000001,4.499999999999949e-05,0.0014799999999999991,0.0006590082539682539,3.0000000000000028e-05,0.0018610000000000007
42160.0,0.00032374999999999933,0.00026491000000000025,9.999999999998898e-06,0.0006720000000000004,0.0005285166666666667,3.487500000000058e-05,0.00145475,0.0006510667460317464,3.0000000000000028e-05,0.001855125
42170.0,0.0004925000000000002,0.0003726941666666671,3.583333333333161e-05,0.0008687583333333332,0.0006464333333333336,3.4875000000000604e-05,0.001636375,0.0007309859523809527,3.0000000000000028e-05,0.0018600000000000005
42180.0,0.0006312499999999999,0.0004768000000000001,4.955000000000116e-05,0.0009240000000000003,0.0007718749999999999,6.887500000000116e-05,0.0016900000000000003,0.0008287576984126989,3.0000000000000028e-05,0.0018635000000000014
42190.0,0.0006312499999999999,0.0004768000000000001,4.955000000000116e-05,0.0009240000000000003,0.0007718749999999999,6.887500000000116e-05,0.0016900000000000003,0.0008489502777777781,3.0000000000000028e-05,0.0018635000000000014
42200.0,0.000897500000000001,0.00090108,0.0004580000000000006,0.001349999999999999,0.0009203249999999997,7.000000000000117e-05,0.0018108750000000006,0.0009740500000000006,3.0000000000000028e-05,0.002120000000000001
42210.0,0.0010599999999999987,0.001025679166666666,0.0006556666666666655,0.0013903333333333324,0.0010729083333333327,0.0001887499999999991,0.001848625000000002,0.0009513579365079366,3.0000000000000028e-05,0.002120000000000001
42220.0,0.0009925000000000005,0.0009720300000000011,0.0004719999999999991,0.0014700000000000002,0.0009994583333333329,7.98333333333323e-05,0.0020901666666666664,0.0009040511309523813,1.1541666666665427e-05,0.0023508749999999997
42230.0,0.0010233333333333327,0.0010123566666666681,0.000554,0.0014899999999999991,0.0010031666666666659,5.987500000000007e-05,0.0021815833333333336,0.0009053464682539687,1.3333333333334085e-05,0.0025218750000000015
42240.0,0.00101375,0.0010060300000000006,0.0005060000000000009,0.0015039999999999997,0.0010038083333333335,5.987500000000007e-05,0.0021815833333333336,0.0008889753769841276,2.000000000000002e-05,0.002521500000000001
42250.0,0.0007425000000000004,0.0008197658333333333,0.00031916666666666703,0.0013350000000000007,0.0007786500000000007,5.987500000000007e-05,0.0019799999999999996,0.0008338209523809522,2.666666666666817e-05,0.0023680416666666663
42260.0,0.0007020833333333343,0.0008130799999999994,0.00023800000000000045,0.0014179999999999993,0.0008351000000000004,5.445833333333393e-05,0.0024136249999999995,0.0008698506944444447,2.000000000000002e-05,0.002583375000000001
42270.0,0.0005364999999999998,0.0006941991666666671,0.00010600000000000165,0.0012906708333333332,0.0007158000000000002,2.3249999999998607e-05,0.0023275000000000006,0.0008969512698412698,1.987500000000001e-05,0.0026911111111111107
42280.0,0.0004257500000000003,0.0005953300000000001,2.3800000000000633e-05,0.0011094999999999994,0.0006352916666666665,2.00000000000011e-05,0.0022302500000000013,0.0009801499404761905,1.4999999999999458e-05,0.003075555555555555
42290.0,0.0006623863636363636,0.0008113550000000006,0.0001937500000000007,0.001436533333333332,0.0007933500000000002,2.00000000000011e-05,0.0026462499999999997,0.0010714619444444442,1.4999999999999458e-05,0.0034599999999999995
42300.0,0.0005899999999999994,0.0006082299999999998,3.400000000000067e-05,0.001150099999999999,0.0008765750000000003,5.9875000000000046e-05,0.0024711250000000007,0.0011719999999999992,2.000000000000002e-05,0.0034599999999999995
42310.0,0.0006092500000000012,0.0006373933333333331,0.00015154166666666663,0.0010389375,0.0010483916666666668,3.650000000000148e-05,0.002981875000000002,0.0011319473015873008,1.3249999999999653e-05,0.0033799999999999998
42320.0,0.000270999999999999,0.00030424999999999967,1.3999999999999568e-05,0.0007259999999999989,0.000976433333333333,4.966666666666567e-05,0.002965000000000001,0.0009871132341269836,1.000000000000001e-05,0.0032825000000000003
42330.0,0.00041999999999999926,0.0005354899999999991,4.194999999999985e-05,0.0009945124999999997,0.0009390083333333334,3.487499999999949e-05,0.002965000000000001,0.0008986150396825391,1.487500000000164e-05,0.0029445000000000014
42340.0,0.00043999999999999926,0.0005521599999999998,3.199999999999981e-05,0.0010027999999999999,0.000875133333333333,3.4999999999999475e-05,0.0024033749999999997,0.0008674456547619053,1.9750000000000023e-05,0.0026
42350.0,0.0005518181818181811,0.0006375274999999989,6.631249999999931e-05,0.0010760749999999993,0.0008393500000000001,3.4999999999999475e-05,0.002041125000000001,0.0008085029761904768,1.3333333333331865e-05,0.002355750000000001
42360.0,0.0008322222222222219,0.00076228,0.0002754500000000007,0.0012164499999999993,0.0008924499999999999,3.4999999999999475e-05,0.0019902500000000007,0.0007798239880952389,1.3656250000000149e-05,0.002354625000000001
42370.0,0.0011522500000000003,0.0009258191666666661,0.0004839,0.0013539999999999984,0.0010505999999999998,4.9749999999998966e-05,0.0020071250000000015,0.0008749201587301597,4.000000000000004e-05,0.0022817500000000004
42380.0,0.001118,0.0009049199999999996,0.0004619999999999991,0.0013539999999999984,0.0010203416666666664,4.000000000000004e-05,0.0019871666666666666,0.0008908255753968261,1.000000000000001e-05,0.0021797142857142853
42390.0,0.000768863636363637,0.0006044341666666665,2.7233333333333637e-05,0.0014022333333333322,0.000986033333333333,5.4624999999999485e-05,0.0019870833333333333,0.0010365122222222233,1.000000000000001e-05,0.0027300000000000002
42400.0,0.0003024999999999989,0.0003074400000000003,9.950000000001097e-06,0.0008046500000000004,0.0008675749999999998,3.474999999999845e-05,0.0019109999999999997,0.0012361500000000016,1.000000000000001e-05,0.0028400000000000005
42410.0,0.0002244999999999986,0.0002640875000000002,1.1999999999999789e-05,0.0007220000000000004,0.0010032749999999999,5.487499999999951e-05,0.002157875000000001,0.001218249206349208,1.000000000000001e-05,0.0028400000000000005
42420.0,0.0004890000000000005,0.0004953100000000009,4.599999999999938e-05,0.0009445000000000015,0.00109305,6.308333333333414e-05,0.0023137499999999994,0.0011188108134920639,2.9875000000000018e-05,0.0027300000000000002
42430.0,0.00022375000000000145,0.0002570433333333336,1.1999999999998679e-05,0.0006320000000000015,0.000995458333333333,3.9750000000001156e-05,0.0022118750000000016,0.0009919268849206348,1.1950000000000877e-05,0.0027300000000000002
42440.0,0.00016750000000000044,0.00023145999999999996,2.785000000000024e-05,0.0005022500000000003,0.0008287750000000002,3.0000000000001136e-05,0.0019120000000000012,0.0009467624801587303,3.0000000000000028e-05,0.0027300000000000002
42450.0,0.0003569318181818182,0.0004273050000000001,2.1908333333333142e-05,0.0008743333333333336,0.0008159000000000003,3.0000000000001136e-05,0.002062000000000001,0.0009758029563492069,8.975000000000008e-05,0.002732750000000001
42460.0,0.00011319444444444437,0.00030754999999999964,2.18500000000009e-05,0.0006946499999999992,0.0007220749999999998,2.4874999999999483e-05,0.0019862500000000006,0.0009316439087301598,0.0001115249999999999,0.002635125
42470.0,0.0003787499999999999,0.00019593166666666671,2.1949999999999802e-05,0.00038225000000000016,0.0007088166666666669,4.962500000000007e-05,0.0017750000000000005,0.0009273762500000003,8.377499999999964e-05,0.0025322500000000006
42480.0,0.0002587499999999998,0.00022216000000000014,9.900000000001105e-06,0.0005159999999999997,0.0007181416666666664,4.962500000000007e-05,0.0019163750000000003,0.0009981450198412705,3.9750000000001156e-05,0.002833333333333333
42490.0,0.000149999999999999,0.00044885333333333325,3.396249999999848e-05,0.00106085,0.0008028916666666663,4.9500000000001135e-05,0.002101833333333334,0.0012117573214285712,8.000000000000007e-05,0.0035099999999999997
42500.0,0.000711250000000001,0.0008148199999999994,0.00016999999999999904,0.0014860000000000006,0.0009431250000000002,6.97500000000001e-05,0.002661500000000001,0.0012724999999999998,0.00018000000000000015,0.0035099999999999997
42510.0,0.0007615000000000017,0.000846245,0.0002429999999999999,0.0014746666666666675,0.0009133666666666666,6.97500000000001e-05,0.002486250000000001,0.0012205,0.0001433750000000007,0.0035099999999999997
42520.0,0.0007669999999999999,0.00095173,0.0003099999999999992,0.001664000000000001,0.001013625,8.13749999999999e-05,0.0026816666666666694,0.0011370475198412696,5.494642857142918e-05,0.0035099999999999997
42530.0,0.0009132499999999999,0.0010974799999999994,0.00031599583333333296,0.001867725,0.001109125,8.120833333333327e-05,0.0031803749999999996,0.0010994971825396829,7.000000000000006e-05,0.0035099999999999997
42540.0,0.0010565000000000001,0.001214159999999999,0.0005480000000000007,0.0018780999999999997,0.0012101666666666675,2.9875000000000018e-05,0.0031803749999999996,0.0010906182738095235,4.6374999999998254e-05,0.0033247500000000017
42550.0,0.0007672499999999993,0.0006836400000000002,2.179999999999985e-05,0.0014000000000000002,0.001042550000000001,3.487500000000058e-05,0.002775875,0.0010890593650793653,3.475000000000057e-05,0.0028080000000000006
42560.0,0.0008730681818181807,0.0008060900000000005,0.00016950000000000217,0.001484500000000001,0.0011002000000000013,3.475000000000057e-05,0.002775875,0.001118095575396826,5.000000000000004e-05,0.002844708333333335
42570.0,0.0013324999999999997,0.0012498225000000006,0.0005903500000000013,0.0019361416666666678,0.001408125,7.000000000000006e-05,0.0029306666666666665,0.0012509778571428572,7.000000000000006e-05,0.0033699999999999997
42580.0,0.0012492045454545453,0.00120855,0.0005574500000000008,0.00195465,0.0013630666666666672,6.975000000000007e-05,0.002860541666666667,0.0012719104960317456,0.00010000000000000009,0.0033699999999999997
42590.0,0.0009193181818181828,0.0009618999999999996,0.0001240624999999996,0.0016063916666666674,0.0012168250000000002,8.437500000000063e-05,0.0023411250000000003,0.00146418373015873,8.146428571428694e-05,0.0034999999999999996
42600.0,0.0007271590909090908,0.0008285899999999999,0.00010599999999999943,0.0014581000000000004,0.0010018249999999992,7.962500000000007e-05,0.0023250000000000002,0.0015226500000000002,0.00015000000000000012,0.00341
42610.0,0.0007919999999999994,0.0009036150000000003,0.0002179499999999993,0.0014625750000000002,0.001111191666666666,7.962500000000007e-05,0.0025151250000000013,0.0014175990079365074,0.00015000000000000012,0.00341
42620.0,0.0007310000000000005,0.0006430699999999997,5.7949999999999166e-05,0.0013082999999999988,0.0010928583333333329,2.5000000000000577e-05,0.0025279999999999994,0.0013776933730158733,8.582499999999933e-05,0.0033500000000000005
42630.0,0.0011039999999999995,0.0009815158333333334,0.0001349250000000006,0.0018833500000000002,0.0013156916666666662,6.98749999999995e-05,0.0029761249999999996,0.0014175685119047615,0.00010194999999999879,0.00397
42640.0,0.0012660000000000004,0.00116232,0.00039589999999999916,0.001822000000000001,0.0014144416666666665,6.98749999999995e-05,0.0029766249999999997,0.0013643413888888886,8.499999999999952e-05,0.0034203749999999994
42650.0,0.00117,0.0009857116666666665,0.00020659999999999944,0.001728508333333333,0.0013168,5.00000000000011e-05,0.003035125,0.001293554027777778,1.7499999999999182e-05,0.0035503749999999997
42660.0,0.0010648484848484858,0.0008309799999999995,7.800000000000024e-05,0.0014575499999999993,0.0014098250000000004,6.987499999999953e-05,0.0032266666666666667,0.001267055952380952,8.833333333333249e-05,0.0035503749999999997
42670.0,0.0004211111111111121,0.00039862083333333303,1.8333333333334617e-05,0.0009500375000000013,0.001158925,5.499999999999838e-05,0.0029895000000000004,0.0012577410912698414,7.500000000000062e-05,0.00338025
42680.0,0.000632323232323232,0.0005721500000000001,3.5700000000000515e-05,0.0012979999999999997,0.0013085833333333333,7.833333333333359e-05,0.0031650000000000007,0.0013367274206349206,5.000000000000004e-05,0.0035515
42690.0,0.0006204040404040396,0.0005491433333333332,1.8175000000000194e-05,0.0012540124999999996,0.0012982833333333337,0.0001437500000000007,0.002987375,0.0014425120833333333,4.937500000000007e-05,0.0036100000000000004
42700.0,0.0005346464646464644,0.0004984499999999996,1.2000000000000871e-05,0.0011440499999999993,0.0010658999999999994,3.5000000000000586e-05,0.0025749999999999996,0.001496,9.97500000000001e-05,0.0036100000000000004
42710.0,0.0005984444444444442,0.0005516049999999998,4.079583333333326e-05,0.001335883333333333,0.0011481416666666664,7.437499999999953e-05,0.0025549999999999995,0.0013937170634920628,0.00012437500000000065,0.0036100000000000004
42720.0,0.0007814444444444435,0.0006504899999999997,4.39499999999996e-05,0.0013629000000000002,0.001058075,9.000000000000062e-05,0.0028067500000000007,0.0012435075793650785,9.749999999999925e-05,0.003247750000000001
42730.0,9.999999999998898e-07,0.0005224275,2.0616666666667143e-05,0.0013785500000000005,0.0009485416666666663,4.7791666666666916e-05,0.0027181250000000014,0.0010705914285714278,6.500000000000062e-05,0.0032250000000000004
