Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
28090,0.22603499999999954,0.16910075000000005,0.05076049999999989,0.4027542500000001,0.08291562291666663,0.004747374999999555,0.20489075000000004,0.09065547274474174,0.008826796052631258,0.23128574999999996
28100,0.19392999999999994,0.15101403750000003,0.034580937500000214,0.3123680625000003,0.07450774999999994,0.0022849999999998705,0.19107800000000022,0.08929516145760706,0.009779217105262847,0.22632129148706895
28110,0.1635724999999999,0.14510475000000012,0.015228000000000175,0.3252182500000003,0.0795897595833333,0.004769374999999543,0.19107800000000022,0.08822281910714698,0.010731638157894432,0.22258930880541847
28120,0.15628999999999982,0.13028801250000005,0.028882062500000083,0.2656441250000001,0.07718644833333331,0.005018750000000261,0.17197987500000034,0.08722069621729599,0.011438974999999761,0.2177602255233992
28130,0.13470000000000004,0.11171830000000005,0.019746249999999722,0.2370037499999998,0.07160364958333339,0.006394874999999945,0.168226125,0.0858926305229971,0.009668033333333065,0.21473993303571456
28140,0.15316000000000018,0.11638096250000003,0.020666500000000088,0.24389631249999968,0.06860768625000006,0.0050131250000002734,0.168226125,0.08479015373790326,0.011206849999999739,0.21348276289682513
28150,0.17946000000000017,0.13718352500000008,0.02599499999999999,0.3164342499999999,0.06717971250000004,0.002453874999999706,0.16784099999999985,0.08436457812768351,0.013967772768552263,0.20885068750000005
28160,0.1778525000000002,0.13389486875000006,0.028867687500000072,0.25468674999999996,0.07293631958333341,0.004961500000000276,0.1678410000000003,0.08393900251746375,0.011362654255319437,0.20260860576923093
28170,0.19004750000000037,0.13674892500000002,0.02396125000000008,0.24973300000000012,0.08463584333333334,0.005014500000000289,0.20003500000000018,0.08363162670362762,0.010740313829787525,0.20946468269230745
28180,0.1778525000000002,0.13012886249999997,0.03134381249999987,0.25273721875000027,0.08545340666666679,0.004586000000000612,0.19350737500000012,0.0830268695917902,0.010833754310344666,0.20800279452614398
28190,0.16515124999999964,0.125443775,0.03451000000000004,0.24636874999999953,0.08211229916666668,0.009366875000000297,0.17315000000000014,0.08263452746567682,0.010548749999999973,0.20818640269985947
28200,0.18767000000000023,0.13793980625000002,0.03451000000000004,0.27609962499999974,0.07909031250000002,0.007239937500000039,0.17315000000000014,0.08244489275390354,0.012349552419354311,0.20312490821256016
28210,0.2317499999999999,0.15699097500000006,0.035760000000000236,0.3018233750000003,0.11050932875000008,0.015870562499999342,0.2726161250000002,0.08269847806434229,0.013145749999999935,0.2032182862103176
28220,0.2657600000000002,0.1947645312500001,0.05990749999999963,0.3595418749999996,0.13062313250000002,0.01997462499999959,0.2750974999999998,0.08300184057293633,0.015780027439024163,0.20652008035714298
28230,0.2615587500000003,0.2086088249999999,0.040000000000000036,0.4047833749999998,0.13577558624999994,0.015000000000000124,0.2750974999999998,0.08354519229154017,0.015867474085365194,0.2098322946428573
28240,0.2861074999999995,0.2133410562499999,0.040000000000000036,0.4000012187499999,0.14449525249999995,0.011625124999999795,0.28020162499999984,0.08423253668421031,0.014593634146341579,0.21081870535714303
28250,0.2599999999999998,0.20631714999999992,0.029999999999999805,0.4299999999999997,0.1410249999999999,0.014750000000000135,0.30024999999999985,0.08410820309898724,0.014052282774390202,0.2081478291666665
28260,0.21499999999999986,0.17028749999999998,0.029999999999999805,0.4001875,0.13543140604166656,0.0050000000000003375,0.30024999999999985,0.08398386951376413,0.014676847560975734,0.20715100000000006
28270,0.20999999999999996,0.16375000000000006,0.019750000000000028,0.39024999999999976,0.1287710693749999,0.009875000000000236,0.26525000000000015,0.08395299456085226,0.0126366309523812,0.21158200000000008
28280,0.2200000000000002,0.16173749999999998,0.029749999999999815,0.3610000000000001,0.11275503062499992,0.009874999999999792,0.25525,0.08396207953839335,0.01290972125435566,0.21601300000000007
28290,0.20999999999999996,0.1495499999999999,0.020000000000000018,0.3612500000000002,0.10303223145833325,0.0048749999999998985,0.25525,0.08393989108652067,0.012122649307844636,0.2200000000000002
28300,0.19500000000000028,0.14481250000000012,0.01993750000000002,0.3600624999999999,0.08357499999999998,0.0,0.2250000000000001,0.08396485963879784,0.009890695121951447,0.21990969499999985
28310,0.20999999999999996,0.13905,0.020000000000000018,0.3410000000000005,0.09421166666666662,0.004999999999999893,0.22999999999999954,0.08413634215569595,0.009875000000000236,0.21451851851851858
28320,0.19500000000000028,0.139875,0.02493750000000035,0.3550625,0.09422125000000003,0.004999999999999893,0.22999999999999998,0.0846910367843833,0.010000000000000231,0.20406944444444453
28330,0.1499999999999999,0.1274000000000001,0.020000000000000018,0.3807500000000005,0.0902725,0.004999999999999893,0.23000000000000043,0.08547333035748018,0.011158209302325809,0.19729800194931785
28340,0.1499999999999999,0.1298125,0.029874999999999822,0.3336875000000003,0.08980708333333333,0.004924999999999899,0.23000000000000043,0.0866278907622136,0.011867005952381294,0.19521625243664725
28350,0.16749999999999998,0.13840000000000013,0.020000000000000018,0.30075,0.08564999999999999,0.0,0.23000000000000043,0.0877896239842853,0.013325000000000012,0.1932365379934211
28360,0.19500000000000028,0.14727500000000007,0.03743750000000009,0.3001250000000003,0.09116999999999997,0.0050000000000003375,0.23000000000000043,0.08895135720635705,0.010336375000000342,0.19952972999999985
28370,0.19750000000000023,0.14004999999999995,0.020000000000000018,0.2899999999999996,0.08667333333333332,0.008250000000000271,0.20999999999999996,0.09027454708701513,0.009989535714285949,0.20544957499999975
28380,0.17249999999999988,0.14392499999999997,0.02987500000000024,0.3205000000000004,0.08716416666666671,0.009875000000000236,0.20999999999999996,0.09122887951316841,0.009014337053571759,0.21009569999999997
28390,0.16999999999999993,0.13975000000000004,0.029749999999999815,0.34024999999999994,0.08506750000000003,0.010000000000000231,0.21549999999999997,0.09204616730839019,0.008016602990033561,0.21030647500000002
28400,0.16999999999999993,0.13282500000000005,0.03000000000000025,0.3102500000000001,0.06927499999999999,0.0050000000000003375,0.18012500000000017,0.09286669290130029,0.008336767857142775,0.20910698125000035
28410,0.16749999999999998,0.12715000000000007,0.03000000000000025,0.31999999999999984,0.07060250000000004,0.010000000000000231,0.1851250000000005,0.09353094457491035,0.007830544871795197,0.21945373437500026
28420,0.17499999999999982,0.13583750000000003,0.03493750000000014,0.3200000000000003,0.08047791666666665,0.010000000000000231,0.19999999999999973,0.09455951790350198,0.0068824375000003345,0.22221901250000017
28430,0.16000000000000014,0.13355000000000006,0.029999999999999805,0.31025000000000014,0.07889916666666666,0.0050000000000003375,0.1951250000000003,0.09569383940444313,0.006829388888889188,0.23026562500000006
28440,0.17499999999999982,0.14395000000000008,0.029999999999999805,0.2825625000000002,0.08203291666666662,0.0050000000000003375,0.19999999999999973,0.09760580678438954,0.009195312500000318,0.2416741071428572
28450,0.16749999999999998,0.13840000000000005,0.020000000000000018,0.3200000000000003,0.07222500000000003,0.0050000000000003375,0.19512499999999985,0.1005833293884223,0.009968750000000234,0.2530825892857143
28460,0.18000000000000016,0.147525,0.020000000000000018,0.34024999999999994,0.09053083333333335,0.0050000000000003375,0.2601250000000003,0.10356085199245517,0.010000000000000231,0.26449107142857153
28470,0.17000000000000037,0.13760000000000006,0.01000000000000022,0.3799999999999999,0.09618666666666671,0.0050000000000003375,0.2601250000000003,0.1059383174079152,0.010000000000000231,0.2828638392857144
28480,0.20000000000000018,0.14347500000000005,0.020000000000000018,0.37012500000000015,0.10831750000000002,0.0050000000000003375,0.2650000000000001,0.10851099549185556,0.010000000000000231,0.2938597
28490,0.2400000000000002,0.17720000000000002,0.010000000000000231,0.4109999999999999,0.12892750000000006,0.010000000000000231,0.28508333333333324,0.11117175981446356,0.010000000000000231,0.30442984999999995
28500,0.2699999999999996,0.2061750000000001,0.020000000000000018,0.4475624999999998,0.14379999999999998,0.0050000000000003375,0.33000000000000007,0.11302633449878227,0.009992857142857374,0.31499999999999995
28510,0.29000000000000004,0.23955000000000004,0.029749999999999815,0.4507500000000003,0.16787125000000003,0.010000000000000231,0.3310000000000003,0.11351379138488701,0.010000000000000231,0.31499999999999995
28520,0.2825000000000002,0.2269125,0.05743749999999966,0.4401875,0.15211125,0.010000000000000231,0.3218749999999999,0.11285128228445995,0.010000000000000231,0.31499999999999995
28530,0.34750000000000014,0.23490000000000014,0.07000000000000028,0.4215000000000007,0.14257208333333332,0.010000000000000231,0.3125625,0.11156154748097713,0.014881250000000129,0.30098437500000014
28540,0.3300000000000005,0.21200000000000022,0.06981249999999985,0.40762500000000024,0.12967041666666668,0.009916666666666893,0.2799999999999998,0.10929788691815173,0.014888157894736968,0.2793062499999997
28550,0.28500000000000014,0.20790000000000003,0.03975000000000005,0.4405000000000003,0.11332499999999998,0.004999999999999893,0.2799999999999998,0.10620881885053844,0.011301644736842125,0.26874166666666643
28560,0.25,0.19837500000000002,0.05987500000000006,0.39012500000000017,0.11846166666666669,0.004999999999999893,0.2799999999999998,0.10311975078292519,0.010975000000000212,0.25900156250000006
28570,0.19499999999999984,0.15795000000000015,0.040000000000000036,0.3205000000000004,0.1133566666666666,0.004999999999999893,0.2599999999999998,0.10119355750025459,0.01122337962962983,0.2525625000000001
28580,0.20250000000000012,0.16247500000000017,0.05487500000000015,0.3200625000000003,0.11473916666666656,0.004999999999999893,0.29000000000000004,0.10031742116065857,0.012204166666666707,0.24953125000000034
28590,0.20999999999999996,0.17714999999999992,0.040000000000000036,0.41000000000000014,0.11495499999999996,0.004999999999999893,0.29000000000000004,0.09912388695011284,0.014196527777777827,0.24464062500000017
28600,0.1825000000000001,0.1628125000000001,0.03000000000000024,0.35012500000000013,0.09714999999999994,0.004999999999999893,0.2549999999999999,0.09777254774388527,0.015181578947368246,0.23999999999999977
28610,0.15749999999999975,0.13909999999999997,0.029999999999999805,0.31999999999999984,0.0980308333333333,0.004999999999999893,0.21012500000000042,0.09597253092018494,0.013074107142857349,0.22862499999999988
28620,0.19999999999999973,0.1573750000000001,0.03743750000000009,0.31756250000000036,0.10626166666666668,0.009968750000000227,0.2701250000000005,0.09419968826927093,0.01243750000000018,0.2203571428571429
28630,0.22499999999999964,0.16235,0.03975000000000005,0.31999999999999984,0.10679249999999998,0.010000000000000231,0.27000000000000046,0.09224458389490714,0.014334375000000248,0.2164409340659341
28640,0.19999999999999973,0.1618000000000001,0.040000000000000036,0.3305000000000002,0.09837750000000005,0.009874999999999804,0.2553750000000004,0.08973170637886446,0.01706251280788178,0.2072
28650,0.19500000000000028,0.1522999999999999,0.040000000000000036,0.3102500000000001,0.08597500000000004,0.004999999999999893,0.20499999999999963,0.08716423097993133,0.017102228571428714,0.20056249999999995
28660,0.16500000000000048,0.12995624999999994,0.03243749999999975,0.2789062500000001,0.08396958333333338,0.004999999999999893,0.20256250000000012,0.08459675558099823,0.016025257142857276,0.19107500000000005
28670,0.15500000000000025,0.11380000000000003,0.020000000000000018,0.29000000000000004,0.0802433333333333,0.005000000000000326,0.19999999999999973,0.08325562112921364,0.01372953571428586,0.1876328124999999
28680,0.14000000000000012,0.12126250000000009,0.03243750000000062,0.29025000000000006,0.07617958333333333,0.004999999999999893,0.18512500000000007,0.08235051283751839,0.011597328571428596,0.18193382352941162
28690,0.14250000000000052,0.12117499999999992,0.029999999999999805,0.2999999999999998,0.07536999999999999,0.004999999999999893,0.1849999999999996,0.08139914429147602,0.010336514285714308,0.18107352941176458
28700,0.13000000000000034,0.11864374999999995,0.028531250000000057,0.2878124999999997,0.07113749999999999,0.004999999999999893,0.18999999999999995,0.08046742111463599,0.010000000000000231,0.1800447570332479
28710,0.13000000000000034,0.11217499999999997,0.020000000000000018,0.26050000000000034,0.07619083333333335,0.0050000000000003375,0.18999999999999995,0.0795638697442158,0.010000000000000231,0.17899424552429646
28720,0.10999999999999988,0.10793124999999992,0.020000000000000018,0.26050000000000034,0.0772795833333333,0.0050000000000003375,0.18999999999999953,0.07866665685259386,0.010000000000000231,0.17794373401534502
28730,0.125,0.11992499999999998,0.020000000000000018,0.2907499999999998,0.07905166666666665,0.005000000000000326,0.19999999999999973,0.07773421886010701,0.011400669642857363,0.17060038363171331
28740,0.1349999999999998,0.11742500000000002,0.029875000000000256,0.2802500000000003,0.07450291666666661,0.009874999999999804,0.20012499999999978,0.07654500834447148,0.01280133928571421,0.1687615546218488
28750,0.1499999999999999,0.12852500000000006,0.020000000000000018,0.32049999999999995,0.07201249999999998,0.005000000000000326,0.20012499999999978,0.07532740006958118,0.012460937500000177,0.1707417279411763
28760,0.16000000000000014,0.12257499999999999,0.037312499999999665,0.26025000000000026,0.07378249999999997,0.005000000000000326,0.20525000000000013,0.07410979179469096,0.011227750000000092,0.17257561715587028
28770,0.16999999999999993,0.12489999999999996,0.020000000000000018,0.24025000000000027,0.07248166666666664,0.009874999999999804,0.20525000000000013,0.07341536024486314,0.011523437500000063,0.16700625751879727
28780,0.1499999999999999,0.11172499999999998,0.03243749999999975,0.21506249999999988,0.06573916666666664,0.007924999999999831,0.20525000000000013,0.07300639314276525,0.011828125000000033,0.16481305310150363
28790,0.13750000000000018,0.10224999999999998,0.03000000000000024,0.21025000000000002,0.06344666666666672,0.004999999999999893,0.20525000000000013,0.07285939703163291,0.010000000000000231,0.16379850386100397
28800,0.11000000000000032,0.1027625000000001,0.029999999999999805,0.21999999999999975,0.05205,0.0048749999999998985,0.1302500000000004,0.07276936607257711,0.010000000000000231,0.16570000865709486
28810,0.10000000000000009,0.09810000000000008,0.019750000000000028,0.2200000000000002,0.054042500000000014,0.004968749999999895,0.13000000000000034,0.07267826562896332,0.010000000000000231,0.16393597560975603
