Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
34970,0.002151235950786041,0.0022161532277408954,0.0003760289822130051,0.004762019075822046,0.003849591024363641,0.0005132904587516396,0.01618080898265747,0.0028575425240926575,0.00021137307977645955,0.008462722608078175
34980,0.0013888707012963916,0.0014713789085182875,0.0,0.003621759198247356,0.0022345358435925684,0.0003146049333758794,0.005555241773266837,0.002857292272460361,0.00021137307977645955,0.009064535886328513
34990,0.0008282010371679443,0.001716438268317918,1.6203971579546505e-05,0.0036135026176165805,0.0023074542248153244,0.0003971569924836973,0.005555241773266837,0.002877688211969281,0.00021137307977645955,0.009162730907152588
35000,0.0,0.001593236807716724,0.00012654054688349955,0.003539659481851371,0.0021609282076389693,0.00021182051685054575,0.005554192253821488,0.0028940990121327985,0.00021137307977645955,0.009568999218138976
35010,0.0008005945214917241,0.001010705072869263,9.101168822798129e-05,0.0022069520060763394,0.002133525629791742,0.00021182051685054575,0.005554192253821488,0.0029076197340808184,0.00021137307977645955,0.010221925047746888
35020,0.001704518746910451,0.001700002046292012,9.185954868280536e-05,0.005385883397644431,0.002324131385948959,0.00039758000999514276,0.005558823938149017,0.002922201021105852,0.0002851651879254788,0.0108748508773548
35030,0.00021038604366309757,0.0017631580201793867,9.386431207907388e-05,0.003392224469203152,0.002417682379343431,0.00039758000999514276,0.007785210058313252,0.0029455479519360167,0.00032328200097944915,0.01152777670696271
35040,0.0008349537927520622,0.0015317368573457598,0.0,0.0043230015325904595,0.0025628256179653823,0.0,0.007785210058313252,0.0029802114479811344,0.00029099553073514767,0.012180702536570625
35050,0.0014619893106937927,0.0014080304858760293,0.0,0.0026662324861517037,0.0026586725769389198,0.0,0.007785210058313252,0.003014036080744409,0.00027591425297695984,0.012833628366178532
35060,0.00033053097551478765,0.0011703313681277667,0.0001442647130531533,0.002816504820971749,0.002810582011196857,0.00011578478988475494,0.007785210058313252,0.0030478607135076834,0.0002113167248882454,0.013486554195786446
35070,0.0,0.0009742825341026326,0.0,0.0028848547770058976,0.003932052323032014,0.0,0.014811558004401412,0.003076666973486618,0.00013787417887607342,0.014139480025394356
35080,0.002920324560378909,0.00410303646484948,0.0,0.009110997885545915,0.004638670466348432,0.0,0.014811558004401412,0.003112197102463053,0.00020889090348647545,0.014784013520267144
35090,0.0006352602470654449,0.003020415807180384,0.00011075060308974108,0.007109763267175339,0.004628021737254553,0.0,0.014811558004401412,0.0031443993224545223,0.00025501716759279344,0.01482720331445378
35100,0.0016238173395581189,0.0019358361919362005,0.00014252727366277003,0.004419530154205748,0.00459243944733584,0.0,0.014811558004401412,0.003170186313434609,0.0002498017006339507,0.014843554893330104
35110,0.0016238173395581189,0.0019358361919362005,0.00014252727366277003,0.004419530154205748,0.00459243944733584,0.0,0.014811558004401412,0.0032003146427136953,0.00024458623367510783,0.015210620305931148
35120,0.00044323332934571803,0.0016075843369920445,0.0,0.003725997354520987,0.0039046138212564707,0.0,0.014811558004401412,0.003230418268516772,0.00023937076671626492,0.016171658743118027
35130,0.000909809244844738,0.0010865394780735645,0.00018393335396574574,0.0020298537785110177,0.002763085358082161,0.0,0.006834662675223235,0.0032667607260596075,0.00023458506474531815,0.017132697180304912
35140,0.0013716409275706125,0.0013770445781034202,0.00018121150450956953,0.0037662749584989365,0.0024939812038894038,0.0,0.006834662675223235,0.0033067499344425315,0.00023049597778755917,0.018093735617491793
35150,0.0013716409275706125,0.0014708817457410087,4.036726592197422e-05,0.003884424503386334,0.0023576019802236314,0.0,0.006631138585744446,0.0033270702067937684,0.00029059991907378653,0.01905477405467868
35160,0.00038740252226157965,0.001009879078150197,0.0,0.0026400760864494746,0.0026733550915309617,0.00023828331170911902,0.02001581249186556,0.0033473904791450084,0.00032769249221947306,0.02001581249186556
35170,0.00045402234115089117,0.0012072201140454506,2.8735882414812798e-05,0.0026400760864494746,0.0035495059457457175,0.00032993075743195405,0.02001581249186556,0.0033695043431458582,0.00032993075743195405,0.02001581249186556
35180,0.0009913229768566388,0.0013928492151237635,0.00018267424573747233,0.0029075518337984573,0.004792021174693047,0.00032993075743195405,0.02001581249186556,0.003397092377910154,0.00032993075743195405,0.02001581249186556
35190,0.00032993075743195405,0.0011670108971184008,0.00018267424573747233,0.0029075518337984573,0.005445469326131708,0.00032993075743195405,0.02001581249186556,0.003424050360667642,0.00032991051657275,0.02001581249186556
35200,0.0009143584453148525,0.0018607873888607871,0.0009007110212801942,0.002729427911909899,0.007599957409608195,0.0009007110212801942,0.02001581249186556,0.0034596288332724,0.00030352783653017705,0.02001581249186556
35210,0.0009007110212801942,0.0006919595925701799,0.00038925457640187156,0.0010155381514048482,0.005120157265269393,0.00012009478841459964,0.02001581249186556,0.0034952073058771636,0.00012009478841459964,0.02001581249186556
35220,0.00038925457640187156,0.0013029889907004515,0.00038925457640187156,0.003602843544267109,0.005203150113186838,0.00012009478841459964,0.02001581249186556,0.0035389947731492687,0.00012009478841459964,0.02001581249186556
35230,0.00019143488748952982,0.00226312826742263,0.0006584143643891435,0.003602843544267109,0.005284076349573247,0.00037828632364675027,0.02001581249186556,0.0035842445110466194,0.0002515514550114703,0.02001581249186556
35240,0.0005791790570991158,0.001502968971201919,0.00011707397483002842,0.003840640192596764,0.0019434705697651314,0.00011707397483002842,0.003840640192596764,0.003623916395171485,0.0003280299169056622,0.02001581249186556
35250,0.0008409079471269731,0.0020719462391575617,0.00011707397483002842,0.003840640192596764,0.0016089834679902898,0.00011707397483002842,0.003840640192596764,0.0036635430179485957,0.0003534200218851424,0.019570511434998456
35260,0.0017988898690839746,0.00926554802810018,0.0017988898690839746,0.01602109588625776,0.0024622004284061364,0.0001625066168188329,0.007518974403749389,0.0037031696407257043,0.0004002592976368225,0.019125210378131353
35270,0.001544413222484939,0.0005100529741018931,0.0005100529741018921,0.0005100529741018921,0.003315417388821984,0.00020793925880763735,0.011197308614902014,0.0037427962635028147,0.0004166118735924099,0.018679909321264253
35280,0.001544413222484939,0.0005100529741018931,0.0005100529741018921,0.0005100529741018921,0.0033868526226476852,0.00025337190079644184,0.011197308614902014,0.0037382769845527596,0.000364924099625541,0.018234608264397146
35290,0.0004044287584435692,5.1704153173390867e-05,3.065301471374775e-05,7.497120094457517e-05,0.0034582878564733853,0.0002988045427852463,0.011197308614902014,0.003733757705602705,0.0002988045427852463,0.017198823838280437
35300,0.0004044287584435692,5.1704153173390867e-05,3.065301471374775e-05,7.497120094457517e-05,0.0034582878564733853,0.0002988045427852463,0.011197308614902014,0.0037284618956398914,0.0002988045427852463,0.014908197454797757
35310,0.0033443475074414605,0.002991768496315837,0.0009562837972953297,0.004833397509715354,0.003145698310451707,0.0005017662170841552,0.005556873475415773,0.0037330450931256994,0.0002988045427852463,0.015576459942334036
35320,0.0033443475074414605,0.002991768496315837,0.0009562837972953297,0.004833397509715354,0.003145698310451707,0.0005017662170841552,0.005556873475415773,0.0037312823204917944,0.0002988045427852463,0.016451615955096206
35330,0.0033443475074414605,0.002991768496315837,0.0009562837972953297,0.004833397509715354,0.003145698310451707,0.0005017662170841552,0.005556873475415773,0.0037295195478578907,0.00028622485552582403,0.01623579835276496
35340,0.0005017662170841552,0.0005017662170841566,0.0005017662170841552,0.0005017662170841552,0.002359966210453508,0.0005017662170841552,0.0041099215440149345,0.0035506562146386945,0.00021592857112962298,0.01722475690467539
35350,0.0005017662170841552,0.0005017662170841566,0.0005017662170841552,0.0005017662170841552,0.002359966210453508,0.0005017662170841552,0.0041099215440149345,0.003371792881419494,0.00014563228673342198,0.01717983666174114
35360,0.0004468004451727057,0.00044680044517270514,0.0004468004451727057,0.0004468004451727057,0.0015360566113708893,7.533600233722099e-05,0.0041099215440149345,0.0031929295482002965,7.533600233722099e-05,0.016922020677184374
35370,7.533600233722099e-05,7.533600233722117e-05,7.533600233722099e-05,7.533600233722099e-05,0.0019444571196313904,7.533600233722099e-05,0.0041099215440149345,0.0032452495581309602,7.533600233722099e-05,0.01666420469262761
35380,7.533600233722099e-05,7.533600233722117e-05,7.533600233722099e-05,7.533600233722099e-05,0.0020476751418210134,7.533600233722099e-05,0.0041099215440149345,0.003297569568061617,7.533600233722099e-05,0.016406388708070846
35390,0.00190928470148811,0.0019092847014881046,0.00190928470148811,0.00190928470148811,0.0019389846841083322,0.00190928470148811,0.001969896910917133,0.003372522491958585,0.00010466513525859216,0.016148572723514082
35400,0.00190928470148811,0.0019092847014881046,0.00190928470148811,0.00190928470148811,0.0019389846841083322,0.00190928470148811,0.001969896910917133,0.0034623208723209937,0.00013399426817996334,0.015890756738957314
35410,0.0018090890079027783,0.0018090890079027757,0.0018090890079027783,0.0018090890079027783,0.0016720125212797085,0.0015647102398229286,0.0017751068701303422,0.003559993584382161,0.00016332340110133451,0.015668308099423985
35420,0.0018090890079027783,0.0018090890079027757,0.0018090890079027783,0.0018090890079027783,0.0014050403584510885,0.001159523568728724,0.0016409290387725745,0.00365766629644333,0.00019265253402270567,0.015430622214671381
35430,0.0018090890079027783,0.0018090890079027757,0.0018090890079027783,0.0018090890079027783,0.0011380681956224656,0.0007543368976345193,0.0015067512074148067,0.003755339008504498,0.00022198166694407684,0.01517588942149393
35440,0.0003491502265403148,0.0003491502265403148,0.0003491502265403148,0.0003491502265403148,0.0008710960327938429,0.0003491502265403148,0.0013725733760570386,0.0038530117205656657,0.00025131079986544805,0.014921156628316475
35450,0.0003491502265403148,0.0003491502265403148,0.0003491502265403148,0.0003491502265403148,0.0008710960327938429,0.0003491502265403148,0.0013725733760570386,0.003950684432626837,0.0002806399327868192,0.015979720242683113
35460,0.0013725733760570386,0.0013725733760570384,0.0013725733760570386,0.0013725733760570386,0.0009425591155801432,0.0003543673652523749,0.0013725733760570386,0.004048357144687999,0.0003095677715899802,0.017071387542101808
35470,0.0013725733760570386,0.0013725733760570384,0.0013725733760570386,0.0013725733760570386,0.0010140221983664433,0.0003595845039644351,0.0013725733760570386,0.004146029856749168,0.0003206118249625227,0.016982290261514772
35480,0.0013725733760570386,0.0013725733760570384,0.0013725733760570386,0.0013725733760570386,0.0010854852811527438,0.0003648016426764953,0.0017117980891198819,0.004243702568810335,0.0003203020979378679,0.018419004997617068
35490,0.002552440702085589,0.001974717945207301,0.0013697987970716786,0.0027034194867234214,0.0012064459553503448,0.00037001878138855543,0.0021660140433130714,0.004341375280871503,0.0003199923709132131,0.020243108806818334
35500,0.003732308028114138,0.002576862514357558,0.0013670242180863189,0.004034265597389805,0.001327406629547947,0.0003752359201006157,0.00262022999750626,0.004439047992932669,0.00031968264388855836,0.0220672126160196
35510,0.004912175354142687,0.003179007083507827,0.0013642496391009587,0.005365111708056187,0.0014483673037455483,0.0003804530588126758,0.003074445951699449,0.004536720704993839,0.0003195849438291486,0.02389131642522086
35520,0.0060920426801712385,0.003781151652658082,0.001361475060115599,0.006695957818722569,0.0015693279779431491,0.00038567019752473595,0.0035286619058926385,0.004634393417055006,0.0003197176589403998,0.025715420234422127
35530,0.00727191000619979,0.004383296221808344,0.0013587004811302387,0.008026803929388952,0.0016902886521407492,0.0003908873362367961,0.003982877860085828,0.004732066129116173,0.00033516215872065897,0.027539524043623392
35540,0.008451777332228336,0.0049854407909585815,0.0013559259021448788,0.009357650040055334,0.00181124932633835,0.00039610447494885627,0.004437093814279017,0.004829738841177338,0.0003524839024795549,0.029363627852824658
35550,0.009631644658256888,0.005587585360108853,0.0013531513231595192,0.010688496150721719,0.0019322100005359519,0.0004013216136609165,0.004891309768472205,0.004927411553238508,0.0003698056462384508,0.031187731662025927
35560,0.010811511984285439,0.006189729929259124,0.0013503767441741593,0.012019342261388101,0.002053170674733552,0.00040653875237297665,0.005345525722665396,0.005025084265299675,0.0003871230719088458,0.0330118354712272
35570,0.011991379310313988,0.006791874498409377,0.001347602165188799,0.013350188372054482,0.0021741313489311537,0.0004117558910850368,0.005799741676858583,0.005122756977360838,0.00040383301886867277,0.034835939280428455
35580,0.0013448275862034394,0.007394019067559633,0.0013448275862034394,0.014681034482720866,0.002295092023128754,0.0004169730297970969,0.0062539576310517726,0.0052204296894220095,0.0004205429658284998,0.036660043089629724
35590,0.005155172413779842,0.0076509482758423805,0.0013448275862034394,0.014681034482720866,0.002416052697326354,0.0004221901685091571,0.006714982026969509,0.0053181024014831765,0.0004093757234741113,0.038484146898830986
35600,0.0017403651115608146,0.004244490238330503,0.0004931034482757202,0.014681034482720866,0.0025370133715239577,0.0003962286434698131,0.007199855545501294,0.005415775113544345,0.0003919113116003185,0.04030825070803226
35610,0.0004931034482757202,0.002195421272819267,0.0004931034482757202,0.0059655172413793115,0.002657974045721555,0.0003148665824208777,0.0076847290640330804,0.005513447825605512,0.0003744468997265256,0.04213235451723353
35620,0.001542596348882127,0.0023587102533401123,0.0004931034482757202,0.0059655172413793115,0.0027511436659267224,0.00023350452137194225,0.008068965517220635,0.005611120537666681,0.00035698248785273276,0.04395645832643479
